,genes,logFC,logCPM,PValue,FDR,log10p,sig
16147,Migut.I01086.v2.0,-1.442872317,4.473292579,0.255821704,0.430545521,0.592062612,FALSE
637,Migut.A00637.v2.0,-0.235605961,7.379021691,0.255897666,0.43059832,0.591933676,FALSE
7810,Migut.E00631.v2.0,-0.323074398,4.827125344,0.256064974,0.430804782,0.591649823,FALSE
10786,Migut.F01778.v2.0,0.243271803,7.967348667,0.256115249,0.430814311,0.591564563,FALSE
20919,Migut.L01230.v2.0,-0.207420664,6.653491109,0.256276156,0.431009899,0.591291798,FALSE
22866,Migut.M01122.v2.0,-0.214340532,6.298001876,0.25648303,0.431282714,0.590941364,FALSE
18206,Migut.K00034.v2.0,0.214858024,5.225315194,0.256551404,0.43129269,0.590825605,FALSE
17422,Migut.J01145.v2.0,0.383658486,4.00889961,0.256604945,0.43129269,0.590734978,FALSE
5568,Migut.D00988.v2.0,-0.31520068,4.751003992,0.256647424,0.43129269,0.59066309,FALSE
8109,Migut.E00930.v2.0,0.197244965,8.12164327,0.256676761,0.43129269,0.59061345,FALSE
1269,Migut.B00024.v2.0,0.216385166,6.50822985,0.256712269,0.43129269,0.590553375,FALSE
6754,Migut.D02174.v2.0,0.318020257,4.275155468,0.25681569,0.431391392,0.590378448,FALSE
23296,Migut.M01552.v2.0,-0.23528222,6.702262665,0.25694513,0.431497212,0.59015961,FALSE
14693,Migut.H02191.v2.0,-0.307955439,4.124991592,0.256968051,0.431497212,0.590120869,FALSE
3492,Migut.C00324.v2.0,-0.19517448,6.263542111,0.257043443,0.431548771,0.58999347,FALSE
24818,Migut.N01035.v2.0,0.260309183,4.9856179,0.257221805,0.431713365,0.589692218,FALSE
6174,Migut.D01594.v2.0,0.246154714,5.998854039,0.25723089,0.431713365,0.58967688,FALSE
22900,Migut.M01156.v2.0,-0.295690424,5.436238417,0.257286519,0.431731696,0.589582969,FALSE
7576,Migut.E00397.v2.0,-0.316649843,6.286001999,0.257392539,0.431809993,0.589404047,FALSE
23530,Migut.M01786.v2.0,0.210846365,6.736389617,0.257422608,0.431809993,0.589353313,FALSE
5973,Migut.D01393.v2.0,-1.135777819,10.35968077,0.257855282,0.432460655,0.588623969,FALSE
24428,Migut.N00645.v2.0,0.3083726,6.108424724,0.258003854,0.432620131,0.588373807,FALSE
14446,Migut.H01944.v2.0,-0.23765392,5.047813449,0.258039966,0.432620131,0.588313023,FALSE
25306,Migut.N01523.v2.0,0.319040086,7.600353331,0.258369371,0.433097208,0.587758972,FALSE
6992,Migut.D02412.v2.0,-0.23187648,4.586246334,0.258472686,0.433153194,0.587585344,FALSE
25722,Migut.N01939.v2.0,0.239342275,4.920013537,0.258556901,0.433153194,0.587443866,FALSE
21592,Migut.L01903.v2.0,0.305919818,4.356557677,0.258636287,0.433153194,0.587310542,FALSE
1145,Migut.A01145.v2.0,0.473448215,4.466124918,0.258651942,0.433153194,0.587284256,FALSE
20658,Migut.L00969.v2.0,-0.234146534,5.314619966,0.258736891,0.433153194,0.587141645,FALSE
17045,Migut.J00768.v2.0,-0.393335455,8.910704468,0.258747651,0.433153194,0.587123584,FALSE
16789,Migut.J00512.v2.0,-0.378898968,7.64661577,0.258781175,0.433153194,0.587067319,FALSE
8522,Migut.E01343.v2.0,-0.304474672,4.977333514,0.258920325,0.433153194,0.586833857,FALSE
11938,Migut.G00788.v2.0,-0.257217985,6.084689399,0.259027331,0.433153194,0.58665441,FALSE
19492,Migut.K01320.v2.0,0.456110246,3.996260592,0.259043712,0.433153194,0.586626945,FALSE
43,Migut.A00043.v2.0,-0.23096523,6.824176973,0.259065349,0.433153194,0.586590672,FALSE
26854,Migut.N03071.v2.0,-0.196707793,5.083938391,0.259132477,0.433153194,0.586478153,FALSE
7369,Migut.E00190.v2.0,0.54661099,5.514647485,0.259176847,0.433153194,0.586403798,FALSE
14455,Migut.H01953.v2.0,0.200010949,5.085488905,0.259185714,0.433153194,0.586388941,FALSE
10877,Migut.F01869.v2.0,0.25146417,8.304364678,0.259202684,0.433153194,0.586360506,FALSE
24453,Migut.N00670.v2.0,-0.30422586,5.741455459,0.259212292,0.433153194,0.586344408,FALSE
7877,Migut.E00698.v2.0,0.345874215,4.261457916,0.259230969,0.433153194,0.586313117,FALSE
19462,Migut.K01290.v2.0,0.272445688,4.613799652,0.259238004,0.433153194,0.58630133,FALSE
7316,Migut.E00137.v2.0,-0.313010291,5.621862522,0.259285793,0.433153194,0.586221278,FALSE
26185,Migut.N02402.v2.0,0.309307433,4.611768314,0.259335666,0.433153194,0.586137751,FALSE
18933,Migut.K00761.v2.0,-0.234095013,5.68982358,0.2593447,0.433153194,0.586122623,FALSE
16756,Migut.J00479.v2.0,-0.25949684,5.551979515,0.259391422,0.433156314,0.58604439,FALSE
5150,Migut.D00570.v2.0,-0.265429977,5.124096792,0.259643717,0.433434042,0.585622182,FALSE
19527,Migut.K01355.v2.0,-0.400268955,4.285047675,0.259647502,0.433434042,0.585615851,FALSE
2655,Migut.B01410.v2.0,0.211607882,6.331148767,0.25976122,0.433476365,0.585425685,FALSE
21442,Migut.L01753.v2.0,-0.347179697,4.97474388,0.259762631,0.433476365,0.585423326,FALSE
15437,Migut.I00376.v2.0,-0.463646509,4.964130608,0.260043337,0.433750136,0.58495427,FALSE
16806,Migut.J00529.v2.0,0.319838332,5.135067104,0.260078674,0.433750136,0.584895257,FALSE
23172,Migut.M01428.v2.0,-0.25098775,5.278505215,0.260100691,0.433750136,0.584858493,FALSE
26196,Migut.N02413.v2.0,0.268037922,4.410577367,0.260106351,0.433750136,0.584849043,FALSE
23803,Migut.N00020.v2.0,-0.317112133,9.136773237,0.260274985,0.433956411,0.58456757,FALSE
10096,Migut.F01088.v2.0,0.227487893,6.150501086,0.260396649,0.434022537,0.584364609,FALSE
18175,Migut.K00003.v2.0,0.225932998,6.09627239,0.260404534,0.434022537,0.584351459,FALSE
1912,Migut.B00667.v2.0,-0.429078774,4.423114258,0.261036684,0.43500108,0.583298455,FALSE
19074,Migut.K00902.v2.0,0.463359498,4.640746395,0.261086918,0.435009725,0.583214888,FALSE
6606,Migut.D02026.v2.0,-0.281709647,7.101128992,0.26113344,0.435012183,0.583137511,FALSE
22467,Migut.M00723.v2.0,0.301256647,4.564845014,0.261183908,0.435021214,0.583053585,FALSE
13769,Migut.H01267.v2.0,-0.44581138,5.003268868,0.261580248,0.435548906,0.582395052,FALSE
7983,Migut.E00804.v2.0,0.437573066,5.218860072,0.261590935,0.435548906,0.58237731,FALSE
6214,Migut.D01634.v2.0,-0.670915951,4.359890611,0.261886846,0.435937984,0.581886315,FALSE
9540,Migut.F00532.v2.0,-0.227371529,7.89328732,0.261914899,0.435937984,0.581839795,FALSE
14708,Migut.H02206.v2.0,-0.329836994,4.780996821,0.262160042,0.436270813,0.581433501,FALSE
4022,Migut.C00854.v2.0,-0.367246281,4.98510937,0.262534104,0.436818029,0.580814272,FALSE
13795,Migut.H01293.v2.0,-0.988796748,6.64107559,0.262840195,0.437251983,0.580308219,FALSE
4198,Migut.C01030.v2.0,-0.246364831,5.774326402,0.26288725,0.437254938,0.580230477,FALSE
27504,Migut.O00345.v2.0,0.29383477,4.628640706,0.263018589,0.437398057,0.580013556,FALSE
14748,Migut.H02246.v2.0,0.305773845,9.718350687,0.263069977,0.43740819,0.579928713,FALSE
26835,Migut.N03052.v2.0,0.31372612,4.110166858,0.263337461,0.437777562,0.579487357,FALSE
7889,Migut.E00710.v2.0,0.25621802,6.117710195,0.263420157,0.437839666,0.579350996,FALSE
16861,Migut.J00584.v2.0,-0.301156842,5.119800619,0.263550057,0.437941211,0.579136885,FALSE
16316,Migut.J00039.v2.0,0.564112495,4.157468563,0.26357195,0.437941211,0.579100811,FALSE
22559,Migut.M00815.v2.0,-0.302734439,7.348460001,0.263744432,0.438152413,0.5788167,FALSE
21887,Migut.M00143.v2.0,-0.341451678,5.669312302,0.26384663,0.438207643,0.578648448,FALSE
16096,Migut.I01035.v2.0,-0.250788909,6.089310862,0.263868431,0.438207643,0.578612565,FALSE
27006,Migut.N03223.v2.0,-0.268954437,8.21250612,0.263955423,0.438276741,0.57846941,FALSE
9805,Migut.F00797.v2.0,0.176780487,6.589629914,0.264167468,0.438553419,0.578120666,FALSE
23333,Migut.M01589.v2.0,0.353980013,5.241940313,0.264218962,0.438563512,0.578036019,FALSE
17711,Migut.J01434.v2.0,0.330292852,5.298363301,0.264407839,0.438751273,0.577725673,FALSE
23081,Migut.M01337.v2.0,-0.489317861,3.906614068,0.264422948,0.438751273,0.577700857,FALSE
1422,Migut.B00177.v2.0,0.33836697,12.35518659,0.264481282,0.438772674,0.577605059,FALSE
14127,Migut.H01625.v2.0,0.402935429,4.1315518,0.264561252,0.438829958,0.577473762,FALSE
8505,Migut.E01326.v2.0,-0.206587207,6.462214248,0.264693734,0.438974308,0.577256339,FALSE
19547,Migut.K01375.v2.0,-0.259205224,6.180699132,0.264900424,0.439241654,0.576917347,FALSE
11284,Migut.G00134.v2.0,-0.241168833,5.68110838,0.265491583,0.440146304,0.575949243,FALSE
1927,Migut.B00682.v2.0,0.191162639,9.241897371,0.265699784,0.440415863,0.575608798,FALSE
3772,Migut.C00604.v2.0,0.288396456,5.329909529,0.265772149,0.4404329,0.575490533,FALSE
18333,Migut.K00161.v2.0,0.261027871,8.996147211,0.265801278,0.4404329,0.575442935,FALSE
9025,Migut.F00017.v2.0,0.462419412,4.065954613,0.265875686,0.440471134,0.575321376,FALSE
4163,Migut.C00995.v2.0,0.483776431,3.911899407,0.265992138,0.440471134,0.5751312,FALSE
27279,Migut.O00120.v2.0,0.354410629,4.318351665,0.266001638,0.440471134,0.575115688,FALSE
1535,Migut.B00290.v2.0,0.248129499,5.35883347,0.266006798,0.440471134,0.575107264,FALSE
5874,Migut.D01294.v2.0,-0.391907673,4.42984579,0.266174469,0.440673212,0.574833604,FALSE
13853,Migut.H01351.v2.0,-0.214166594,5.77697668,0.266304648,0.440790396,0.574621253,FALSE
17392,Migut.J01115.v2.0,0.237654317,5.037675547,0.26633654,0.440790396,0.574569247,FALSE
4325,Migut.C01157.v2.0,-0.383984371,6.876558901,0.266390812,0.440804026,0.574480759,FALSE
9999,Migut.F00991.v2.0,0.236021704,6.220801201,0.266436067,0.440804026,0.574406985,FALSE
11876,Migut.G00726.v2.0,0.331892396,7.282216239,0.266517696,0.440863547,0.57427395,FALSE
25256,Migut.N01473.v2.0,-0.222701741,5.600863099,0.266832522,0.441308728,0.573761239,FALSE
9036,Migut.F00028.v2.0,0.33248904,4.122359772,0.266943638,0.441343409,0.573580425,FALSE
2361,Migut.B01116.v2.0,-0.316683714,4.430760142,0.266944895,0.441343409,0.57357838,FALSE
23815,Migut.N00032.v2.0,0.41606009,4.715385852,0.267140513,0.441591225,0.573260244,FALSE
3541,Migut.C00373.v2.0,0.355110917,4.131436752,0.267503606,0.442115748,0.57267036,FALSE
5998,Migut.D01418.v2.0,-0.595650419,5.662090085,0.267673112,0.442320198,0.572395253,FALSE
13214,Migut.H00712.v2.0,0.344632851,5.767699401,0.267793089,0.442442747,0.572200636,FALSE
13877,Migut.H01375.v2.0,0.32939234,4.175026173,0.267905184,0.442552235,0.572018882,FALSE
18698,Migut.K00526.v2.0,0.326198446,4.836732238,0.268263612,0.443068531,0.571438232,FALSE
14707,Migut.H02205.v2.0,-0.583638662,4.907432833,0.268339678,0.443095266,0.571315105,FALSE
9753,Migut.F00745.v2.0,0.185331463,5.566774604,0.268389788,0.443095266,0.571234013,FALSE
10029,Migut.F01021.v2.0,0.325847115,5.065833987,0.268428281,0.443095266,0.571171729,FALSE
18410,Migut.K00238.v2.0,0.32996337,4.928802171,0.268466193,0.443095266,0.571110395,FALSE
16131,Migut.I01070.v2.0,0.23656261,5.139709324,0.268509216,0.443095266,0.571040804,FALSE
17615,Migut.J01338.v2.0,-0.228076728,6.628874883,0.268596777,0.443164032,0.570899202,FALSE
11263,Migut.G00113.v2.0,-0.250156434,5.347612385,0.268790312,0.443407593,0.570586388,FALSE
21085,Migut.L01396.v2.0,0.372982107,4.57845333,0.268990163,0.443661486,0.570263602,FALSE
19836,Migut.L00147.v2.0,0.327175088,4.370751958,0.269104902,0.443774938,0.570078392,FALSE
11333,Migut.G00183.v2.0,0.282378367,5.35767352,0.269214866,0.443880479,0.569900962,FALSE
12621,Migut.H00119.v2.0,-0.441537912,4.181342323,0.269272818,0.44390024,0.569807484,FALSE
22511,Migut.M00767.v2.0,0.298356125,4.984301705,0.269346205,0.443945435,0.569689139,FALSE
14403,Migut.H01901.v2.0,0.598548632,10.3672934,0.269614043,0.44431106,0.569257491,FALSE
22242,Migut.M00498.v2.0,-0.270399742,4.553487851,0.269934105,0.444754522,0.568742241,FALSE
23305,Migut.M01561.v2.0,-0.232718949,4.074747472,0.269975252,0.444754522,0.568676045,FALSE
24042,Migut.N00259.v2.0,-0.251916989,5.597971004,0.270031328,0.444771027,0.568585848,FALSE
21532,Migut.L01843.v2.0,-0.225663748,6.722043885,0.270339733,0.44520307,0.568090119,FALSE
21147,Migut.L01458.v2.0,0.189123242,7.181131589,0.270492824,0.445379233,0.567844252,FALSE
1576,Migut.B00331.v2.0,-0.361660853,4.943530588,0.270630184,0.445529439,0.567623767,FALSE
22452,Migut.M00708.v2.0,-0.39093507,6.024652818,0.270701343,0.445565432,0.56750959,FALSE
9395,Migut.F00387.v2.0,-0.244999053,4.637040581,0.27080659,0.445565432,0.567340772,FALSE
23169,Migut.M01425.v2.0,-0.250022582,5.731382206,0.270830919,0.445565432,0.567301757,FALSE
26667,Migut.N02884.v2.0,0.305031471,5.916662952,0.270854185,0.445565432,0.56726445,FALSE
28079,Migut.O00920.v2.0,-0.733410563,3.801643425,0.27089773,0.445565432,0.567194634,FALSE
15194,Migut.I00133.v2.0,-0.268484468,6.466067181,0.270928882,0.445565432,0.567144694,FALSE
9225,Migut.F00217.v2.0,0.443321264,5.987426198,0.271281006,0.446008673,0.566580613,FALSE
209,Migut.A00209.v2.0,-0.385850563,5.515030482,0.271290768,0.446008673,0.566564985,FALSE
24945,Migut.N01162.v2.0,0.346489204,5.743510378,0.271560306,0.446318412,0.56613371,FALSE
5059,Migut.D00479.v2.0,-0.271371584,7.419460852,0.271590266,0.446318412,0.5660858,FALSE
18189,Migut.K00017.v2.0,0.250321283,5.263666528,0.271617822,0.446318412,0.566041737,FALSE
19660,Migut.K01488.v2.0,-0.368979063,4.928713559,0.271873153,0.446603175,0.565633676,FALSE
9065,Migut.F00057.v2.0,-0.215574533,6.51390674,0.271883615,0.446603175,0.565616965,FALSE
21119,Migut.L01430.v2.0,0.228015374,5.319920776,0.272050834,0.446801855,0.565349938,FALSE
22934,Migut.M01190.v2.0,-0.626418512,6.407585542,0.272154552,0.446896193,0.565184397,FALSE
21702,Migut.L02013.v2.0,0.392814304,4.326556735,0.272254162,0.446935759,0.565025472,FALSE
24340,Migut.N00557.v2.0,-0.214892489,5.547936541,0.272271209,0.446935759,0.56499828,FALSE
22300,Migut.M00556.v2.0,-0.812855602,4.461541461,0.272485855,0.447212084,0.564656037,FALSE
15641,Migut.I00580.v2.0,0.256262416,5.082276779,0.272768667,0.447534727,0.564205519,FALSE
23977,Migut.N00194.v2.0,-0.208058656,5.790569113,0.272818359,0.447534727,0.564126408,FALSE
18290,Migut.K00118.v2.0,0.292535225,5.97281271,0.272938769,0.447534727,0.563934771,FALSE
6932,Migut.D02352.v2.0,-0.189331921,7.884746154,0.272973559,0.447534727,0.563879418,FALSE
18768,Migut.K00596.v2.0,0.302523688,5.050472711,0.272979747,0.447534727,0.563869573,FALSE
10966,Migut.F01958.v2.0,-0.265090267,5.953565381,0.273001681,0.447534727,0.56383468,FALSE
15195,Migut.I00134.v2.0,-0.284026928,4.470013037,0.273006842,0.447534727,0.563826468,FALSE
20387,Migut.L00698.v2.0,0.381051512,4.02629643,0.273786216,0.448661947,0.56258842,FALSE
15035,Migut.H02533.v2.0,-0.729075935,6.743632108,0.273787393,0.448661947,0.562586553,FALSE
25031,Migut.N01248.v2.0,-0.215895543,5.293234487,0.27388559,0.448745313,0.562430817,FALSE
1814,Migut.B00569.v2.0,0.294083651,4.523152642,0.273950891,0.448745313,0.562327283,FALSE
11273,Migut.G00123.v2.0,-0.288400904,5.463012814,0.273977671,0.448745313,0.562284831,FALSE
11460,Migut.G00310.v2.0,0.251838855,5.296939198,0.27420632,0.448938757,0.561922539,FALSE
7888,Migut.E00709.v2.0,0.304920457,4.479359358,0.274261644,0.448938757,0.561834925,FALSE
5287,Migut.D00707.v2.0,-0.298378245,4.323664058,0.274271671,0.448938757,0.561819047,FALSE
4598,Migut.D00018.v2.0,-0.269927456,7.002733384,0.27428173,0.448938757,0.56180312,FALSE
16163,Migut.I01102.v2.0,-0.257027368,4.419785334,0.274405979,0.449066013,0.561606429,FALSE
10920,Migut.F01912.v2.0,-0.258041056,5.339590785,0.274668943,0.449353667,0.561190444,FALSE
23888,Migut.N00105.v2.0,0.208598376,6.187124379,0.274674816,0.449353667,0.561181158,FALSE
13120,Migut.H00618.v2.0,-0.225756529,6.586104821,0.274941529,0.449713813,0.560759656,FALSE
2665,Migut.B01420.v2.0,0.363163942,5.834835761,0.275026575,0.449776737,0.56062534,FALSE
7266,Migut.E00087.v2.0,-0.208169907,5.773376265,0.275451673,0.450395666,0.559954586,FALSE
4864,Migut.D00284.v2.0,-0.284436043,4.227924889,0.275980164,0.451134139,0.559122131,FALSE
9634,Migut.F00626.v2.0,0.271093762,5.163743189,0.275996737,0.451134139,0.559096052,FALSE
21058,Migut.L01369.v2.0,-0.171830413,6.730946894,0.276324775,0.451593899,0.558580175,FALSE
26266,Migut.N02483.v2.0,0.273822088,6.413426913,0.276572084,0.451921592,0.558191659,FALSE
1031,Migut.A01031.v2.0,0.280266722,5.356602234,0.276794165,0.45220796,0.55784307,FALSE
15267,Migut.I00206.v2.0,-0.257841848,10.38058613,0.276845315,0.45220875,0.557762821,FALSE
11504,Migut.G00354.v2.0,-0.230903073,4.617860364,0.276888303,0.45220875,0.557695391,FALSE
27030,Migut.N03247.v2.0,0.618634741,4.188082931,0.277155083,0.452567912,0.557277153,FALSE
21261,Migut.L01572.v2.0,-0.884190558,3.878559875,0.277322654,0.452764981,0.557014653,FALSE
6871,Migut.D02291.v2.0,0.586124993,7.962351616,0.277379566,0.45278135,0.556925536,FALSE
18590,Migut.K00418.v2.0,-0.371701785,4.657115588,0.277492139,0.45283348,0.556749315,FALSE
15611,Migut.I00550.v2.0,-0.299131596,4.322721448,0.277505285,0.45283348,0.556728742,FALSE
23686,Migut.M01942.v2.0,0.367411815,4.553122513,0.277565744,0.452855615,0.556634134,FALSE
19540,Migut.K01368.v2.0,-0.18852677,7.824975466,0.277715097,0.453022751,0.556400511,FALSE
429,Migut.A00429.v2.0,0.205229106,5.736291924,0.277968731,0.453359911,0.556004056,FALSE
24556,Migut.N00773.v2.0,-0.240175418,6.638503604,0.278187558,0.453640197,0.555662298,FALSE
13231,Migut.H00729.v2.0,0.313258494,4.383493626,0.278250289,0.453665886,0.555564375,FALSE
15150,Migut.I00089.v2.0,0.187370592,4.821321143,0.278354781,0.453759641,0.555401316,FALSE
25030,Migut.N01247.v2.0,-0.38699412,4.707257302,0.278475855,0.453769553,0.555212453,FALSE
19282,Migut.K01110.v2.0,0.221205157,6.214495897,0.278493704,0.453769553,0.555184618,FALSE
26152,Migut.N02369.v2.0,-0.27303851,5.865989646,0.278520938,0.453769553,0.555142151,FALSE
18044,Migut.J01767.v2.0,0.230203895,6.486258195,0.278548815,0.453769553,0.555098684,FALSE
9707,Migut.F00699.v2.0,0.29507924,10.14519897,0.278611938,0.453795832,0.555000279,FALSE
162,Migut.A00162.v2.0,0.21971032,6.133347852,0.278980536,0.454319567,0.554426096,FALSE
23833,Migut.N00050.v2.0,0.243913719,5.451896331,0.279397012,0.454921083,0.553778243,FALSE
21165,Migut.L01476.v2.0,0.265569588,10.38945803,0.279784431,0.455429105,0.553176456,FALSE
13346,Migut.H00844.v2.0,-1.249612211,3.634175686,0.279878151,0.455429105,0.553031005,FALSE
7299,Migut.E00120.v2.0,0.237887753,4.9868867,0.279889826,0.455429105,0.553012888,FALSE
11939,Migut.G00789.v2.0,-0.224731986,6.3256485,0.279897664,0.455429105,0.553000726,FALSE
22699,Migut.M00955.v2.0,-0.288320248,8.34715745,0.2804804,0.456270949,0.552097481,FALSE
5898,Migut.D01318.v2.0,0.245605296,5.667645183,0.28050954,0.456270949,0.552052364,FALSE
26494,Migut.N02711.v2.0,-0.241846327,6.122694219,0.280815905,0.45668912,0.551578297,FALSE
10667,Migut.F01659.v2.0,0.251883846,6.43523639,0.280861208,0.45668912,0.551508241,FALSE
27966,Migut.O00807.v2.0,-0.321400847,5.490599225,0.281092126,0.456987653,0.55115132,FALSE
5348,Migut.D00768.v2.0,0.360021126,4.416924746,0.281384448,0.457385897,0.55069991,FALSE
16602,Migut.J00325.v2.0,0.44993873,5.231510747,0.281491147,0.45748233,0.550535259,FALSE
16412,Migut.J00135.v2.0,-0.247988685,5.745841558,0.281568063,0.457530336,0.550416606,FALSE
22408,Migut.M00664.v2.0,-0.188674212,5.508845592,0.28165848,0.457600259,0.550277169,FALSE
12576,Migut.H00074.v2.0,-0.317239236,5.004653662,0.281943874,0.457986878,0.549837338,FALSE
1709,Migut.B00464.v2.0,0.219754995,5.072160565,0.282507236,0.458750846,0.548970423,FALSE
26160,Migut.N02377.v2.0,-0.275128739,4.781089862,0.282509194,0.458750846,0.548967414,FALSE
8978,Migut.E01799.v2.0,-0.290008874,4.204479316,0.2827009,0.458933211,0.548672809,FALSE
7275,Migut.E00096.v2.0,-0.195478359,6.169214318,0.282716544,0.458933211,0.548648776,FALSE
18399,Migut.K00227.v2.0,0.364477508,4.08457545,0.282804323,0.458998546,0.548513956,FALSE
26604,Migut.N02821.v2.0,-0.47658739,4.496624586,0.282965778,0.459183417,0.548266086,FALSE
11412,Migut.G00262.v2.0,-0.173031506,5.238914042,0.283121892,0.459337109,0.548026548,FALSE
5010,Migut.D00430.v2.0,-0.213189593,4.877978237,0.283155619,0.459337109,0.547974816,FALSE
15053,Migut.H02551.v2.0,0.392657897,5.353219466,0.283321379,0.459528813,0.547720654,FALSE
5672,Migut.D01092.v2.0,0.177901467,6.975887215,0.283551823,0.459825349,0.547367557,FALSE
21225,Migut.L01536.v2.0,-0.235502915,6.595948047,0.28374682,0.460064312,0.547068997,FALSE
21752,Migut.M00008.v2.0,-0.334557988,4.125702959,0.284529526,0.461255939,0.54587266,FALSE
11953,Migut.G00803.v2.0,0.537898993,4.098119492,0.284847413,0.461678564,0.54538772,FALSE
18068,Migut.J01791.v2.0,-0.272885543,4.550678954,0.28488584,0.461678564,0.545329136,FALSE
11609,Migut.G00459.v2.0,0.322603726,6.392943398,0.285322167,0.462308082,0.544664486,FALSE
15799,Migut.I00738.v2.0,-0.341924762,7.720322923,0.285511443,0.462537159,0.544376481,FALSE
8948,Migut.E01769.v2.0,-0.234478901,4.805916022,0.285659606,0.462630368,0.544151166,FALSE
21657,Migut.L01968.v2.0,-0.313215121,4.109794433,0.285664791,0.462630368,0.544143285,FALSE
1739,Migut.B00494.v2.0,-0.316286371,4.28531126,0.285916307,0.462960057,0.543761074,FALSE
