Migut.F00569.v2.0	138	0	138
Migut.F00570.v2.0	16	0	16
Migut.F00571.v2.0	0	0	0
Migut.F00572.v2.0	1	0	1
Migut.F00573.v2.0	0	0	0
Migut.F00574.v2.0	200	1	199
Migut.F00575.v2.0	0	0	0
Migut.F00576.v2.0	85	0	85
Migut.F00577.v2.0	73	2	73
Migut.F00578.v2.0	882	7	876
Migut.F00579.v2.0	73	0	73
Migut.F00580.v2.0	39	0	41
Migut.F00581.v2.0	0	0	0
Migut.F00582.v2.0	0	0	0
Migut.F00583.v2.0	94	2	92
Migut.F00584.v2.0	0	0	0
Migut.F00585.v2.0	0	1	0
Migut.F00586.v2.0	3	0	3
Migut.F00587.v2.0	7	0	7
Migut.F00588.v2.0	0	1	0
Migut.F00589.v2.0	876	0	876
Migut.F00590.v2.0	285	1	284
Migut.F00591.v2.0	13	7	6
Migut.F00592.v2.0	693	10	719
Migut.F00593.v2.0	28	26	35
Migut.F00594.v2.0	788	11	779
Migut.F00595.v2.0	0	0	0
Migut.F00596.v2.0	0	0	0
Migut.F00597.v2.0	1441	5	1442
Migut.F00598.v2.0	215	2	213
Migut.F00599.v2.0	21	0	21
Migut.F00600.v2.0	43	126	84
Migut.F00601.v2.0	223	41	349
Migut.F00602.v2.0	118	0	118
Migut.F00603.v2.0	448	2	446
Migut.F00604.v2.0	26	0	26
Migut.F00605.v2.0	10	0	10
Migut.F00606.v2.0	81	2	100
Migut.F00607.v2.0	1	0	1
Migut.F00608.v2.0	28	0	28
Migut.F00609.v2.0	152	1	151
Migut.F00610.v2.0	0	0	0
Migut.F00611.v2.0	4	0	4
Migut.F00612.v2.0	49	0	49
Migut.F00613.v2.0	552	2	550
Migut.F00614.v2.0	238	1	237
Migut.F00615.v2.0	342	1	341
Migut.F00616.v2.0	10	0	12
Migut.F00617.v2.0	235	4	233
Migut.F00618.v2.0	0	0	0
Migut.F00619.v2.0	0	9	0
Migut.F00620.v2.0	191	2	198
Migut.F00621.v2.0	4	0	4
Migut.F00622.v2.0	2	0	2
Migut.F00623.v2.0	2	2	2
Migut.F00624.v2.0	0	0	0
Migut.F00625.v2.0	0	0	0
Migut.F00626.v2.0	179	1	178
Migut.F00627.v2.0	94	0	94
Migut.F00628.v2.0	0	0	0
Migut.F00629.v2.0	52	0	52
Migut.F00630.v2.0	150	0	150
Migut.F00631.v2.0	1	0	1
Migut.F00632.v2.0	0	0	0
Migut.F00633.v2.0	2	0	2
Migut.F00634.v2.0	26	0	26
Migut.F00635.v2.0	80	0	80
Migut.F00636.v2.0	0	0	0
Migut.F00637.v2.0	52	0	52
Migut.F00638.v2.0	540	0	540
Migut.F00639.v2.0	82	0	82
Migut.F00640.v2.0	41	0	41
Migut.F00641.v2.0	254	1	253
Migut.F00642.v2.0	118	0	118
Migut.F00643.v2.0	205	1	204
Migut.F00644.v2.0	34	0	34
Migut.F00645.v2.0	0	0	0
Migut.F00646.v2.0	0	0	0
Migut.F00647.v2.0	25	0	25
Migut.F00648.v2.0	57	0	57
Migut.F00649.v2.0	0	0	0
Migut.F00650.v2.0	0	0	0
Migut.F00651.v2.0	0	0	0
Migut.F00652.v2.0	1	0	1
Migut.F00653.v2.0	259	0	259
Migut.F00654.v2.0	0	0	0
Migut.F00655.v2.0	0	1	0
Migut.F00656.v2.0	117	1	117
Migut.F00657.v2.0	8	0	8
Migut.F00658.v2.0	0	0	0
Migut.F00659.v2.0	1	0	1
Migut.F00660.v2.0	0	0	0
Migut.F00661.v2.0	0	0	0
Migut.F00662.v2.0	66	4	62
Migut.F00663.v2.0	22	0	22
Migut.F00664.v2.0	71	0	71
Migut.F00665.v2.0	171	0	171
Migut.F00666.v2.0	149	1	148
Migut.F00667.v2.0	18	0	18
Migut.F00668.v2.0	2	2	1
Migut.F00669.v2.0	7	0	7
Migut.F00670.v2.0	0	3	0
Migut.F00671.v2.0	0	0	0
Migut.F00672.v2.0	22	0	22
Migut.F00673.v2.0	134	0	134
Migut.F00674.v2.0	212	1	211
Migut.F00675.v2.0	65	0	65
Migut.F00676.v2.0	76	0	76
Migut.F00677.v2.0	178	1	177
Migut.F00678.v2.0	80	2	78
Migut.F00679.v2.0	29	0	29
Migut.F00680.v2.0	179	0	179
Migut.F00681.v2.0	1	0	1
Migut.F00682.v2.0	235	2	233
Migut.F00683.v2.0	22	0	22
Migut.F00684.v2.0	53	7	46
Migut.F00685.v2.0	405	1	404
Migut.F00686.v2.0	0	0	0
Migut.F00687.v2.0	7	1	6
Migut.F00688.v2.0	540	0	541
Migut.F00689.v2.0	4	0	4
Migut.F00690.v2.0	659	1	659
Migut.F00691.v2.0	89	1	90
Migut.F00692.v2.0	948	0	948
Migut.F00693.v2.0	0	0	0
Migut.F00694.v2.0	2	0	2
Migut.F00695.v2.0	294	0	294
Migut.F00696.v2.0	0	0	0
Migut.F00697.v2.0	346	0	346
Migut.F00698.v2.0	82	0	82
Migut.F00699.v2.0	3871	7	3865
Migut.F00700.v2.0	99	0	99
Migut.F00701.v2.0	0	0	0
Migut.F00702.v2.0	358	0	358
Migut.F00703.v2.0	118	0	118
Migut.F00704.v2.0	0	0	0
Migut.F00705.v2.0	205	0	205
Migut.F00706.v2.0	146	0	146
Migut.F00707.v2.0	86	0	86
Migut.F00708.v2.0	77	7	143
Migut.F00709.v2.0	8	66	15
Migut.F00710.v2.0	78	0	78
Migut.F00711.v2.0	59	0	59
Migut.F00712.v2.0	9	1	9
Migut.F00713.v2.0	47	0	47
Migut.F00714.v2.0	3	3	0
Migut.F00715.v2.0	0	0	0
Migut.F00716.v2.0	5	0	5
Migut.F00717.v2.0	0	0	0
Migut.F00718.v2.0	0	0	0
Migut.F00719.v2.0	24	0	24
Migut.F00720.v2.0	147	0	147
Migut.F00721.v2.0	177	1	176
Migut.F00722.v2.0	1	0	1
Migut.F00723.v2.0	0	0	0
Migut.F00724.v2.0	0	0	0
Migut.F00725.v2.0	9	1	8
Migut.F00726.v2.0	220	1	219
Migut.F00727.v2.0	85	0	85
Migut.F00728.v2.0	141	1	140
Migut.F00729.v2.0	52	0	52
Migut.F00730.v2.0	13	2	12
Migut.F00731.v2.0	40	0	40
Migut.F00732.v2.0	0	0	0
Migut.F00733.v2.0	42	2	40
Migut.F00734.v2.0	16	0	16
Migut.F00735.v2.0	5	1	4
Migut.F00736.v2.0	0	0	0
Migut.F00737.v2.0	0	0	0
Migut.F00738.v2.0	70	0	70
Migut.F00739.v2.0	181	2	179
Migut.F00740.v2.0	30	0	30
Migut.F00741.v2.0	94	1	93
Migut.F00742.v2.0	63	0	63
Migut.F00743.v2.0	703	0	703
Migut.F00744.v2.0	43	0	43
Migut.F00745.v2.0	167	1	166
Migut.F00746.v2.0	0	0	0
Migut.F00747.v2.0	2	0	2
Migut.F00748.v2.0	24	1	24
Migut.F00749.v2.0	2	0	2
Migut.F00750.v2.0	19	0	19
Migut.F00751.v2.0	34	2	32
Migut.F00752.v2.0	86	0	86
Migut.F00753.v2.0	0	0	0
Migut.F00754.v2.0	200	0	200
Migut.F00755.v2.0	22	0	22
Migut.F00756.v2.0	331	0	331
Migut.F00757.v2.0	0	0	0
Migut.F00758.v2.0	49465	347	49124
Migut.F00759.v2.0	138	0	138
Migut.F00760.v2.0	140	2	140
Migut.F00761.v2.0	0	1	0
Migut.F00762.v2.0	194	3	191
Migut.F00763.v2.0	59	37	23
Migut.F00764.v2.0	0	0	0
Migut.F00765.v2.0	2	0	2
Migut.F00766.v2.0	99	0	99
Migut.F00767.v2.0	62	0	62
Migut.F00768.v2.0	244	0	244
Migut.F00769.v2.0	148	3	145
Migut.F00770.v2.0	0	22	0
Migut.F00771.v2.0	121	0	143
Migut.F00772.v2.0	1	0	1
Migut.F00773.v2.0	15	0	15
Migut.F00774.v2.0	0	0	0
Migut.F00775.v2.0	0	0	0
Migut.F00776.v2.0	182	3	179
Migut.F00777.v2.0	391	59	332
Migut.F00778.v2.0	120	0	120
Migut.F00779.v2.0	477	0	477
Migut.F00780.v2.0	0	0	0
Migut.F00781.v2.0	2	0	2
Migut.F00782.v2.0	44	0	44
Migut.F00783.v2.0	211	1	210
Migut.F00784.v2.0	48	0	48
Migut.F00785.v2.0	182	0	182
Migut.F00786.v2.0	1930	0	1931
Migut.F00787.v2.0	340	0	340
Migut.F00788.v2.0	0	0	0
Migut.F00789.v2.0	122	0	122
Migut.F00790.v2.0	1148	7	1142
Migut.F00791.v2.0	0	0	0
Migut.F00792.v2.0	85	0	85
Migut.F00793.v2.0	37	0	37
Migut.F00794.v2.0	220	1	219
Migut.F00795.v2.0	1	0	1
Migut.F00796.v2.0	10	3	10
Migut.F00797.v2.0	323	0	323
Migut.F00798.v2.0	128	0	128
Migut.F00799.v2.0	233	0	233
Migut.F00800.v2.0	44	0	44
Migut.F00801.v2.0	68	0	68
Migut.F00802.v2.0	207	1	206
Migut.F00803.v2.0	63	0	63
Migut.F00804.v2.0	0	0	0
Migut.F00805.v2.0	103	0	103
Migut.F00806.v2.0	225	0	225
Migut.F00807.v2.0	3	0	3
Migut.F00808.v2.0	2	0	2
Migut.F00809.v2.0	0	0	0
Migut.F00810.v2.0	565	0	566
Migut.F00811.v2.0	35	0	35
Migut.F00812.v2.0	67	0	67
Migut.F00813.v2.0	124	0	124
Migut.F00814.v2.0	34	0	34
Migut.F00815.v2.0	26	0	26
Migut.F00816.v2.0	65	2	63
Migut.F00817.v2.0	5	0	5
Migut.F00818.v2.0	0	0	0
Migut.F00819.v2.0	0	0	0
Migut.F00820.v2.0	26	0	26
Migut.F00821.v2.0	6	0	6
Migut.F00822.v2.0	61	0	61
Migut.F00823.v2.0	185	0	185
Migut.F00824.v2.0	4	1	3
Migut.F00825.v2.0	1	0	1
Migut.F00826.v2.0	160	15	160
Migut.F00827.v2.0	1	0	1
Migut.F00828.v2.0	211	2	210
Migut.F00829.v2.0	94	0	94
Migut.F00830.v2.0	58	0	58
Migut.F00831.v2.0	103	0	103
Migut.F00832.v2.0	49	0	49
Migut.F00833.v2.0	18	0	18
Migut.F00834.v2.0	0	0	0
Migut.F00835.v2.0	0	0	0
Migut.F00836.v2.0	1	1	0
Migut.F00837.v2.0	0	0	0
Migut.F00838.v2.0	0	0	0
Migut.F00839.v2.0	0	0	0
Migut.F00840.v2.0	0	0	0
Migut.F00841.v2.0	0	0	0
Migut.F00842.v2.0	0	0	0
Migut.F00843.v2.0	0	0	0
Migut.F00844.v2.0	29	0	30
Migut.F00845.v2.0	255	4	252
Migut.F00846.v2.0	74	0	74
Migut.F00847.v2.0	215	0	215
Migut.F00848.v2.0	2	0	2
Migut.F00849.v2.0	1	0	1
Migut.F00850.v2.0	9	0	9
Migut.F00851.v2.0	169	0	169
Migut.F00852.v2.0	276	0	276
Migut.F00853.v2.0	19	0	19
Migut.F00854.v2.0	0	0	0
Migut.F00855.v2.0	7	1	6
Migut.F00856.v2.0	1558	6	1568
Migut.F00857.v2.0	8	0	8
Migut.F00858.v2.0	462	4	458
Migut.F00859.v2.0	3	0	3
Migut.F00860.v2.0	105	0	105
Migut.F00861.v2.0	109	1	108
Migut.F00862.v2.0	186	1	186
Migut.F00863.v2.0	77	8	69
Migut.F00864.v2.0	27	0	27
Migut.F00865.v2.0	10	0	10
Migut.F00866.v2.0	112	0	112
Migut.F00867.v2.0	54	0	54
Migut.F00868.v2.0	398	1	397
Migut.F00869.v2.0	335	0	335
Migut.F00870.v2.0	4	0	4
Migut.F00871.v2.0	45	3	42
Migut.F00872.v2.0	0	0	0
Migut.F00873.v2.0	0	0	0
Migut.F00874.v2.0	17	0	17
Migut.F00875.v2.0	11	0	11
Migut.F00876.v2.0	1	0	1
Migut.F00877.v2.0	4	1	6
Migut.F00878.v2.0	33	3	33
Migut.F00879.v2.0	118	0	118
Migut.F00880.v2.0	130	2	128
Migut.F00881.v2.0	160	0	160
Migut.F00882.v2.0	1	0	1
Migut.F00883.v2.0	38	1	37
Migut.F00884.v2.0	22	62	29
Migut.F00885.v2.0	75	7	136
Migut.F00886.v2.0	3	0	3
Migut.F00887.v2.0	0	0	0
Migut.F00888.v2.0	105	0	105
Migut.F00889.v2.0	46	1	46
Migut.F00890.v2.0	1	0	1
Migut.F00891.v2.0	0	0	0
Migut.F00892.v2.0	0	0	0
Migut.F00893.v2.0	71	4	68
Migut.F00894.v2.0	1	1	0
Migut.F00895.v2.0	13	27	24
Migut.F00896.v2.0	52	11	79
Migut.F00897.v2.0	636	3	633
Migut.F00898.v2.0	30	4	26
Migut.F00899.v2.0	0	0	0
Migut.F00900.v2.0	26	0	26
Migut.F00901.v2.0	13	0	13
Migut.F00902.v2.0	5056	7	5050
Migut.F00903.v2.0	75	0	75
Migut.F00904.v2.0	233	3	230
Migut.F00905.v2.0	89	0	89
Migut.F00906.v2.0	204	0	204
Migut.F00907.v2.0	1	33	1
Migut.F00908.v2.0	187	1	219
Migut.F00909.v2.0	34	0	34
Migut.F00910.v2.0	149	0	149
Migut.F00911.v2.0	120	0	121
Migut.F00912.v2.0	12	0	12
Migut.F00913.v2.0	2	0	2
Migut.F00914.v2.0	1	0	1
Migut.F00915.v2.0	4	0	4
Migut.F00916.v2.0	1	0	1
Migut.F00917.v2.0	9	0	9
Migut.F00918.v2.0	56	1	55
Migut.F00919.v2.0	148	0	148
Migut.F00920.v2.0	251	0	251
Migut.F00921.v2.0	34	0	34
Migut.F00922.v2.0	41	0	41
Migut.F00923.v2.0	108	0	108
Migut.F00924.v2.0	1062	0	1062
Migut.F00925.v2.0	5	0	5
Migut.F00926.v2.0	1	0	1
Migut.F00927.v2.0	445	0	446
Migut.F00928.v2.0	215	1	214
Migut.F00929.v2.0	42	0	42
Migut.F00930.v2.0	868	0	869
Migut.F00931.v2.0	177	1	177
Migut.F00932.v2.0	431	0	431
Migut.F00933.v2.0	100	3	97
Migut.F00934.v2.0	41	0	41
Migut.F00935.v2.0	36	0	36
Migut.F00936.v2.0	195	2	193
Migut.F00937.v2.0	92	1	91
Migut.F00938.v2.0	37	0	37
Migut.F00939.v2.0	26	0	26
Migut.F00940.v2.0	0	0	0
Migut.F00941.v2.0	0	0	0
Migut.F00942.v2.0	0	0	0
Migut.F00943.v2.0	0	1	0
Migut.F00944.v2.0	351	2	350
Migut.F00945.v2.0	4	0	4
Migut.F00946.v2.0	7	0	7
Migut.F00947.v2.0	24	0	24
Migut.F00948.v2.0	295	1	294
Migut.F00949.v2.0	147	1	146
Migut.F00950.v2.0	167	2	166
Migut.F00951.v2.0	744	2	742
Migut.F00952.v2.0	3	1	2
Migut.F00953.v2.0	10	0	10
Migut.F00954.v2.0	1	1	0
Migut.F00955.v2.0	36	0	36
Migut.F00956.v2.0	84	0	84
Migut.F00957.v2.0	128	0	128
Migut.F00958.v2.0	2	0	2
Migut.F00959.v2.0	5	6	0
Migut.F00960.v2.0	4	4	0
Migut.F00961.v2.0	0	0	0
Migut.F00962.v2.0	0	0	0
Migut.F00963.v2.0	505	2	504
Migut.F00964.v2.0	252	2	250
Migut.F00965.v2.0	34	0	34
Migut.F00966.v2.0	26	1	25
Migut.F00967.v2.0	7	0	7
Migut.F00968.v2.0	91	0	91
Migut.F00969.v2.0	4	0	4
Migut.F00970.v2.0	25	0	25
Migut.F00971.v2.0	10	0	10
Migut.F00972.v2.0	43	0	43
Migut.F00973.v2.0	61	0	61
Migut.F00974.v2.0	100	0	100
Migut.F00975.v2.0	0	10	0
Migut.F00976.v2.0	0	0	0
Migut.F00977.v2.0	0	0	0
Migut.F00978.v2.0	321	0	332
Migut.F00979.v2.0	430	0	430
Migut.F00980.v2.0	43	0	43
Migut.F00981.v2.0	0	0	0
Migut.F00982.v2.0	131	0	131
Migut.F00983.v2.0	232	1	232
Migut.F00984.v2.0	1	1	1
Migut.F00985.v2.0	0	0	0
Migut.F00986.v2.0	11	0	11
Migut.F00987.v2.0	104	0	104
Migut.F00988.v2.0	4	0	4
Migut.F00989.v2.0	61	0	61
Migut.F00990.v2.0	46	0	46
Migut.F00991.v2.0	257	0	257
Migut.F00992.v2.0	22	0	22
Migut.F00993.v2.0	68	1	68
Migut.F00994.v2.0	214	1	213
Migut.F00995.v2.0	1	0	1
Migut.F00996.v2.0	18	0	18
Migut.F00997.v2.0	300	0	300
Migut.F00998.v2.0	45	0	47
Migut.F00999.v2.0	38	1	38
Migut.F01000.v2.0	0	2	0
Migut.F01001.v2.0	222	0	222
Migut.F01002.v2.0	165	0	165
Migut.F01003.v2.0	245	0	245
Migut.F01004.v2.0	167	0	167
Migut.F01005.v2.0	216	0	216
Migut.F01006.v2.0	5	0	5
Migut.F01007.v2.0	21	8	13
Migut.F01008.v2.0	138	0	138
Migut.F01009.v2.0	561	1	561
Migut.F01010.v2.0	94	0	94
Migut.F01011.v2.0	14	0	14
Migut.F01012.v2.0	1	0	1
Migut.F01013.v2.0	63	2	61
Migut.F01014.v2.0	639	9	630
Migut.F01015.v2.0	69	0	69
Migut.F01016.v2.0	331	3	328
Migut.F01017.v2.0	57	0	57
Migut.F01018.v2.0	5	11	6
Migut.F01019.v2.0	1921	3	1930
Migut.F01020.v2.0	56	0	56
Migut.F01021.v2.0	126	1	125
Migut.F01022.v2.0	0	0	0
Migut.F01023.v2.0	2	0	2
Migut.F01024.v2.0	2	0	2
Migut.F01025.v2.0	6596	12	6586
Migut.F01026.v2.0	77	1	77
Migut.F01027.v2.0	21	0	21
Migut.F01028.v2.0	15	0	15
Migut.F01029.v2.0	1021	2	1019
Migut.F01030.v2.0	71	0	71
Migut.F01031.v2.0	3	0	3
Migut.F01032.v2.0	383	6	377
Migut.F01033.v2.0	1	1	0
Migut.F01034.v2.0	6	0	6
Migut.F01035.v2.0	100	0	100
Migut.F01036.v2.0	25	0	25
Migut.F01037.v2.0	35	2	33
Migut.F01038.v2.0	53	59	14
Migut.F01039.v2.0	169	2	187
Migut.F01040.v2.0	123	0	123
Migut.F01041.v2.0	502	0	502
Migut.F01042.v2.0	360	2	358
Migut.F01043.v2.0	0	0	0
Migut.F01044.v2.0	2	0	2
Migut.F01045.v2.0	8	0	8
Migut.F01046.v2.0	0	0	0
Migut.F01047.v2.0	160	0	160
Migut.F01048.v2.0	1	0	1
Migut.F01049.v2.0	309	1	308
Migut.F01050.v2.0	0	0	0
Migut.F01051.v2.0	27	0	27
Migut.F01052.v2.0	60	0	60
Migut.F01053.v2.0	9	9	0
Migut.F01054.v2.0	31	0	31
Migut.F01055.v2.0	50	0	50
Migut.F01056.v2.0	0	0	0
Migut.F01057.v2.0	545	0	545
Migut.F01058.v2.0	114	0	114
Migut.F01059.v2.0	1472	9	1463
Migut.F01060.v2.0	20	0	20
Migut.F01061.v2.0	603	1	602
Migut.F01062.v2.0	75	0	75
Migut.F01063.v2.0	10	0	10
Migut.F01064.v2.0	10	10	1
Migut.F01065.v2.0	25	0	25
Migut.F01066.v2.0	344	0	344
Migut.F01067.v2.0	0	0	0
Migut.F01068.v2.0	0	0	0
Migut.F01069.v2.0	5	1	4
Migut.F01070.v2.0	6	0	6
Migut.F01071.v2.0	7	0	7
Migut.F01072.v2.0	0	0	0
Migut.F01073.v2.0	0	0	0
Migut.F01074.v2.0	0	0	0
Migut.F01075.v2.0	0	0	0
Migut.F01076.v2.0	0	0	0
Migut.F01077.v2.0	0	0	0
Migut.F01078.v2.0	0	0	0
Migut.F01079.v2.0	21	0	21
Migut.F01080.v2.0	9	0	9
Migut.F01081.v2.0	410	3	407
Migut.F01082.v2.0	7	0	7
Migut.F01083.v2.0	157	0	157
Migut.F01084.v2.0	266	0	266
Migut.F01085.v2.0	0	0	0
Migut.F01086.v2.0	123	1	122
Migut.F01087.v2.0	50	0	50
Migut.F01088.v2.0	314	0	314
Migut.F01089.v2.0	50	1	49
Migut.F01090.v2.0	15	0	15
Migut.F01091.v2.0	408	4	404
Migut.F01092.v2.0	842	4	838
Migut.F01093.v2.0	4	0	4
Migut.F01094.v2.0	142	1	141
Migut.F01095.v2.0	91	2	89
Migut.F01096.v2.0	0	0	0
Migut.F01097.v2.0	385	0	385
Migut.F01098.v2.0	191	1	191
Migut.F01099.v2.0	173	4	170
Migut.F01100.v2.0	763	1	763
Migut.F01101.v2.0	0	0	0
Migut.F01102.v2.0	126	0	126
Migut.F01103.v2.0	12	0	12
Migut.F01104.v2.0	0	0	0
Migut.F01105.v2.0	1	19	1
Migut.F01106.v2.0	19	0	38
Migut.F01107.v2.0	133	0	134
Migut.F01108.v2.0	221	0	221
Migut.F01109.v2.0	188	0	188
Migut.F01110.v2.0	90	0	90
Migut.F01111.v2.0	70	0	70
Migut.F01112.v2.0	4	0	4
Migut.F01113.v2.0	1	0	1
Migut.F01114.v2.0	211	0	211
Migut.F01115.v2.0	2	7	12
Migut.F01116.v2.0	81	10	88
Migut.F01117.v2.0	0	0	0
Migut.F01118.v2.0	0	0	0
Migut.F01119.v2.0	0	0	0
Migut.F01120.v2.0	331	0	331
Migut.F01121.v2.0	1526	7	1520
Migut.F01122.v2.0	3	0	3
Migut.F01123.v2.0	111	1	110
Migut.F01124.v2.0	2	0	2
Migut.F01125.v2.0	2	0	2
Migut.F01126.v2.0	68	0	68
Migut.F01127.v2.0	1006	2	1004
Migut.F01128.v2.0	0	0	0
Migut.F01129.v2.0	0	0	0
Migut.F01130.v2.0	0	0	0
Migut.F01131.v2.0	48	0	48
Migut.F01132.v2.0	33	0	33
Migut.F01133.v2.0	108	6	102
Migut.F01134.v2.0	28	0	28
Migut.F01135.v2.0	0	0	0
Migut.F01136.v2.0	479	3	476
Migut.F01137.v2.0	83	0	83
Migut.F01138.v2.0	0	0	0
Migut.F01139.v2.0	11	0	11
Migut.F01140.v2.0	0	0	0
Migut.F01141.v2.0	84	2	84
Migut.F01142.v2.0	7	15	0
Migut.F01143.v2.0	33	0	41
Migut.F01144.v2.0	160	0	160
Migut.F01145.v2.0	0	0	0
Migut.F01146.v2.0	0	0	0
Migut.F01147.v2.0	1	0	1
Migut.F01148.v2.0	1	1	0
Migut.F01149.v2.0	4	0	4
Migut.F01150.v2.0	0	0	0
Migut.F01151.v2.0	0	0	0
Migut.F01152.v2.0	110	0	110
Migut.F01153.v2.0	131	0	131
Migut.F01154.v2.0	5	0	5
Migut.F01155.v2.0	0	0	0
Migut.F01156.v2.0	0	0	0
Migut.F01157.v2.0	0	0	0
Migut.F01158.v2.0	0	1	0
Migut.F01159.v2.0	10	1	10
Migut.F01160.v2.0	38	0	38
Migut.F01161.v2.0	30	0	32
Migut.F01162.v2.0	1737	1	1736
Migut.F01163.v2.0	0	0	0
Migut.F01164.v2.0	0	0	0
Migut.F01165.v2.0	99	0	99
Migut.F01166.v2.0	242	16	241
Migut.F01167.v2.0	157	1	156
Migut.F01168.v2.0	45	2	45
Migut.F01169.v2.0	0	0	0
Migut.F01170.v2.0	2	0	2
Migut.F01171.v2.0	3	0	3
Migut.F01172.v2.0	52	0	52
Migut.F01173.v2.0	107	4	103
Migut.F01174.v2.0	4	0	4
Migut.F01175.v2.0	0	0	0
Migut.F01176.v2.0	12	0	12
Migut.F01177.v2.0	0	0	0
Migut.F01178.v2.0	13	0	13
Migut.F01179.v2.0	0	0	0
Migut.F01180.v2.0	0	0	0
Migut.F01181.v2.0	12	0	12
Migut.F01182.v2.0	0	0	0
Migut.F01183.v2.0	3	0	3
Migut.F01184.v2.0	41	0	41
Migut.F01185.v2.0	278	2	276
Migut.F01186.v2.0	33	2	31
Migut.F01187.v2.0	66	0	66
Migut.F01188.v2.0	0	0	0
Migut.F01189.v2.0	2	0	2
Migut.F01190.v2.0	781	5	776
Migut.F01191.v2.0	134	0	134
Migut.F01192.v2.0	20	0	37
Migut.F01193.v2.0	6	17	6
Migut.F01194.v2.0	2	0	2
Migut.F01195.v2.0	40	0	40
Migut.F01196.v2.0	37	0	37
Migut.F01197.v2.0	15	0	15
Migut.F01198.v2.0	7	0	7
Migut.F01199.v2.0	0	0	0
Migut.F01200.v2.0	0	0	0
Migut.F01201.v2.0	2	0	2
Migut.F01202.v2.0	0	0	0
Migut.F01203.v2.0	0	0	0
Migut.F01204.v2.0	192	1	192
Migut.F01205.v2.0	245	0	245
Migut.F01206.v2.0	0	0	0
Migut.F01207.v2.0	0	0	0
Migut.F01208.v2.0	454	3	467
Migut.F01209.v2.0	82	0	83
Migut.F01210.v2.0	8	1	8
Migut.F01211.v2.0	34	0	34
Migut.F01212.v2.0	39	0	39
Migut.F01213.v2.0	94	0	94
Migut.F01214.v2.0	90	0	90
Migut.F01215.v2.0	0	0	0
Migut.F01216.v2.0	0	0	0
Migut.F01217.v2.0	0	0	0
Migut.F01218.v2.0	0	0	0
Migut.F01219.v2.0	169	1	168
Migut.F01220.v2.0	157	0	157
Migut.F01221.v2.0	11	0	11
Migut.F01222.v2.0	211	1	210
Migut.F01223.v2.0	174	0	175
Migut.F01224.v2.0	152	1	151
Migut.F01225.v2.0	280	0	280
Migut.F01226.v2.0	358	1	357
Migut.F01227.v2.0	46	0	46
Migut.F01228.v2.0	22	0	22
Migut.F01229.v2.0	20	0	20
Migut.F01230.v2.0	21	0	21
Migut.F01231.v2.0	1363	5	1361
Migut.F01232.v2.0	13	0	13
Migut.F01233.v2.0	1	0	1
Migut.F01234.v2.0	0	0	0
Migut.F01235.v2.0	1	0	1
Migut.F01236.v2.0	3	0	3
Migut.F01237.v2.0	0	0	0
Migut.F01238.v2.0	0	0	0
Migut.F01239.v2.0	0	0	0
Migut.F01240.v2.0	0	0	0
Migut.F01241.v2.0	80	1	80
Migut.F01242.v2.0	12	0	12
Migut.F01243.v2.0	21	0	21
Migut.F01244.v2.0	0	0	0
Migut.F01245.v2.0	284	1	283
Migut.F01246.v2.0	18	0	18
Migut.F01247.v2.0	37	0	37
Migut.F01248.v2.0	0	0	0
Migut.F01249.v2.0	1	0	1
Migut.F01250.v2.0	54	0	54
Migut.F01251.v2.0	0	0	0
Migut.F01252.v2.0	0	0	0
Migut.F01253.v2.0	0	0	0
Migut.F01254.v2.0	0	0	0
Migut.F01255.v2.0	30	0	30
Migut.F01256.v2.0	0	0	0
Migut.F01257.v2.0	121	0	121
Migut.F01258.v2.0	6	0	6
Migut.F01259.v2.0	705	0	706
Migut.F01260.v2.0	0	1	0
Migut.F01261.v2.0	33	0	33
Migut.F01262.v2.0	0	0	0
Migut.F01263.v2.0	4	0	4
Migut.F01264.v2.0	0	0	0
Migut.F01265.v2.0	0	0	0
Migut.F01266.v2.0	0	0	0
Migut.F01267.v2.0	222	0	222
Migut.F01268.v2.0	329	1	328
Migut.F01269.v2.0	94	0	97
Migut.F01270.v2.0	460	0	460
Migut.F01271.v2.0	96	0	96
Migut.F01272.v2.0	519	5	514
Migut.F01273.v2.0	127	3	124
Migut.F01274.v2.0	70	1	69
Migut.F01275.v2.0	89	0	89
Migut.F01276.v2.0	108	2	106
Migut.F01277.v2.0	0	0	0
Migut.F01278.v2.0	0	0	0
Migut.F01279.v2.0	104	2	102
Migut.F01280.v2.0	6	1	5
Migut.F01281.v2.0	77	0	77
Migut.F01282.v2.0	0	0	0
Migut.F01283.v2.0	143	0	143
Migut.F01284.v2.0	45	0	45
Migut.F01285.v2.0	26	0	26
Migut.F01286.v2.0	0	0	0
Migut.F01287.v2.0	44	0	44
Migut.F01288.v2.0	0	0	0
Migut.F01289.v2.0	0	0	0
Migut.F01290.v2.0	0	0	0
Migut.F01291.v2.0	0	0	0
Migut.F01292.v2.0	0	0	0
Migut.F01293.v2.0	0	0	0
Migut.F01294.v2.0	0	0	0
Migut.F01295.v2.0	2	0	2
Migut.F01296.v2.0	14	0	14
Migut.F01297.v2.0	0	0	0
Migut.F01298.v2.0	2	2	0
Migut.F01299.v2.0	0	0	0
Migut.F01300.v2.0	93	0	93
Migut.F01301.v2.0	189	0	189
Migut.F01302.v2.0	0	0	0
Migut.F01303.v2.0	12	0	12
