,genes,logFC,logCPM,PValue,FDR,log10p,sig
7002,Migut.D02422.v2.0,-0.38242362,7.151442017,0.169612736,0.368078694,0.770541541,FALSE
16628,Migut.J00351.v2.0,0.361478657,6.077772408,0.169674146,0.368106256,0.770384328,FALSE
18507,Migut.K00335.v2.0,-0.427541051,8.318144735,0.169701673,0.368106256,0.770313877,FALSE
23247,Migut.M01503.v2.0,0.439805684,6.751591469,0.169824004,0.368288885,0.770000924,FALSE
20935,Migut.L01246.v2.0,0.313797139,5.77129432,0.169921027,0.368290795,0.769752875,FALSE
18178,Migut.K00006.v2.0,0.393896339,5.691242249,0.169929358,0.368290795,0.769731582,FALSE
18153,Migut.J01876.v2.0,-0.736718166,6.788705543,0.169960223,0.368290795,0.769652708,FALSE
21045,Migut.L01356.v2.0,-0.503207476,4.785686733,0.169977433,0.368290795,0.769608733,FALSE
9442,Migut.F00434.v2.0,0.364920117,7.040428988,0.170079322,0.368333098,0.769348485,FALSE
25223,Migut.N01440.v2.0,-0.300966775,6.892671621,0.170082469,0.368333098,0.769340447,FALSE
18656,Migut.K00484.v2.0,-0.422481928,4.625524792,0.170111382,0.368333098,0.769266627,FALSE
26476,Migut.N02693.v2.0,-0.481014274,5.038865674,0.170402782,0.368881342,0.768523318,FALSE
14434,Migut.H01932.v2.0,-0.377982966,10.21690726,0.170555098,0.369080441,0.768135294,FALSE
7668,Migut.E00489.v2.0,-0.316922001,5.307206157,0.170571193,0.369080441,0.768094314,FALSE
24563,Migut.N00780.v2.0,-0.526819062,7.296707068,0.170609706,0.369081078,0.767996266,FALSE
19135,Migut.K00963.v2.0,-0.640192936,4.721844154,0.170703074,0.369200354,0.767758659,FALSE
8260,Migut.E01081.v2.0,-0.577586881,4.357344304,0.170885088,0.369412124,0.767295833,FALSE
21606,Migut.L01917.v2.0,-0.332013533,4.517740448,0.170995151,0.369412124,0.767016206,FALSE
19125,Migut.K00953.v2.0,0.605082833,5.872383372,0.171029548,0.369412124,0.766928852,FALSE
21920,Migut.M00176.v2.0,-0.494859897,4.368009421,0.171029908,0.369412124,0.766927937,FALSE
6173,Migut.D01593.v2.0,-0.314041272,4.83506178,0.171035798,0.369412124,0.766912981,FALSE
4775,Migut.D00195.v2.0,0.585209265,5.283324334,0.171075663,0.369412124,0.766811767,FALSE
19876,Migut.L00187.v2.0,0.462781766,5.468158881,0.171119146,0.369412124,0.766701397,FALSE
26156,Migut.N02373.v2.0,-0.375681267,7.358935043,0.171123108,0.369412124,0.766691341,FALSE
18308,Migut.K00136.v2.0,1.025217195,5.159273746,0.171145267,0.369412124,0.766635107,FALSE
14663,Migut.H02161.v2.0,0.294754198,4.989662584,0.171330671,0.369684248,0.766164884,FALSE
1550,Migut.B00305.v2.0,-0.384757798,4.172820773,0.171347902,0.369684248,0.766121208,FALSE
25826,Migut.N02043.v2.0,0.615717675,5.762200476,0.171586542,0.370116425,0.765516778,FALSE
7901,Migut.E00722.v2.0,-0.346427211,6.068277,0.171664207,0.370124091,0.765320249,FALSE
21456,Migut.L01767.v2.0,0.333337739,5.479331707,0.17166675,0.370124091,0.765313816,FALSE
16226,Migut.I01165.v2.0,0.423723788,4.07617923,0.171825526,0.370383728,0.764912319,FALSE
2470,Migut.B01225.v2.0,-0.403473335,4.323484884,0.171979277,0.370632422,0.76452388,FALSE
7404,Migut.E00225.v2.0,-0.279101275,6.828116729,0.172023793,0.370641271,0.764411481,FALSE
25053,Migut.N01270.v2.0,-0.368284013,5.901773581,0.172060145,0.370641271,0.764319716,FALSE
923,Migut.A00923.v2.0,0.627894143,7.083483684,0.172162072,0.370778128,0.76406252,FALSE
23520,Migut.M01776.v2.0,0.554782393,4.40884419,0.172272004,0.370932162,0.763785293,FALSE
11357,Migut.G00207.v2.0,-0.382226247,4.262631444,0.172562396,0.371474601,0.763053837,FALSE
4640,Migut.D00060.v2.0,0.290539301,6.256698993,0.17264096,0.37153342,0.762856158,FALSE
24320,Migut.N00537.v2.0,-0.419273595,5.45307703,0.172672115,0.37153342,0.762777792,FALSE
27108,Migut.N03325.v2.0,-0.370742301,5.871040502,0.17273614,0.37153342,0.762616789,FALSE
19562,Migut.K01390.v2.0,0.981544972,9.4921314,0.172743611,0.37153342,0.762598005,FALSE
1322,Migut.B00077.v2.0,-0.442912607,4.12026358,0.17287973,0.371743387,0.762255925,FALSE
12755,Migut.H00253.v2.0,-0.371475948,5.370413228,0.172992521,0.371903111,0.761972672,FALSE
26290,Migut.N02507.v2.0,-0.220855949,4.871112244,0.173064909,0.371933013,0.761790981,FALSE
24964,Migut.N01181.v2.0,0.566602617,5.354153817,0.173083459,0.371933013,0.761744435,FALSE
4769,Migut.D00189.v2.0,0.661028148,7.019141011,0.173134474,0.37195987,0.761616448,FALSE
271,Migut.A00271.v2.0,0.255738291,5.471348732,0.173227504,0.372076958,0.761383153,FALSE
6120,Migut.D01540.v2.0,0.386587831,4.899491485,0.173327606,0.372209181,0.761132262,FALSE
1735,Migut.B00490.v2.0,0.375383503,5.313176285,0.173370755,0.372219071,0.76102416,FALSE
17306,Migut.J01029.v2.0,0.511793846,4.913682929,0.173415391,0.372232147,0.760912361,FALSE
13431,Migut.H00929.v2.0,-0.27131762,5.328892737,0.173465968,0.372257966,0.760785717,FALSE
19634,Migut.K01462.v2.0,0.413374027,4.912970236,0.173583242,0.372406786,0.760492205,FALSE
15259,Migut.I00198.v2.0,-0.644900878,12.03147309,0.173620253,0.372406786,0.760399616,FALSE
7339,Migut.E00160.v2.0,-0.830691085,3.828517041,0.173651005,0.372406786,0.760322698,FALSE
430,Migut.A00430.v2.0,-0.617515823,5.47641255,0.173900078,0.372858139,0.759700222,FALSE
23156,Migut.M01412.v2.0,-0.463523207,6.254737656,0.174379216,0.373802462,0.758505279,FALSE
26607,Migut.N02824.v2.0,0.716652168,5.851708932,0.174475532,0.373925924,0.758265468,FALSE
13132,Migut.H00630.v2.0,-0.319627038,6.197262089,0.174571549,0.373958105,0.758026533,FALSE
14060,Migut.H01558.v2.0,-0.454128941,4.236663113,0.174591467,0.373958105,0.757976985,FALSE
26357,Migut.N02574.v2.0,0.288179056,8.018716352,0.174616725,0.373958105,0.757914161,FALSE
8256,Migut.E01077.v2.0,-0.25248634,5.204551973,0.174645444,0.373958105,0.757842739,FALSE
22859,Migut.M01115.v2.0,-0.585903588,5.685077386,0.174723581,0.374042479,0.757648477,FALSE
1886,Migut.B00641.v2.0,-0.262421933,6.448759977,0.174778292,0.374076677,0.757512508,FALSE
7181,Migut.E00002.v2.0,0.358656404,4.693242961,0.174976415,0.374417735,0.757020486,FALSE
23762,Migut.M02018.v2.0,-0.33111832,5.361404708,0.175024929,0.374438577,0.756900091,FALSE
26670,Migut.N02887.v2.0,1.181840484,4.610343277,0.175133005,0.37447249,0.756631999,FALSE
22746,Migut.M01002.v2.0,-0.462923827,5.614937284,0.175174123,0.37447249,0.756530049,FALSE
14488,Migut.H01986.v2.0,-0.349791566,4.096214853,0.175261221,0.37447249,0.756314168,FALSE
9458,Migut.F00450.v2.0,0.383172465,4.51491874,0.175291002,0.37447249,0.756240376,FALSE
7923,Migut.E00744.v2.0,0.382417828,4.734967919,0.175300655,0.37447249,0.75621646,FALSE
24817,Migut.N01034.v2.0,0.32995643,5.172024454,0.175303584,0.37447249,0.756209206,FALSE
28048,Migut.O00889.v2.0,1.149727523,4.508171253,0.175350127,0.37447249,0.756093914,FALSE
10993,Migut.F01985.v2.0,-0.208330524,4.776829383,0.175353623,0.37447249,0.756085256,FALSE
10870,Migut.F01862.v2.0,-0.31274603,5.419418068,0.175389777,0.37447249,0.755995725,FALSE
3843,Migut.C00675.v2.0,0.275488633,5.993795806,0.175495404,0.374545996,0.755734253,FALSE
3384,Migut.C00216.v2.0,-0.352284999,5.796763091,0.175501774,0.374545996,0.755718489,FALSE
24604,Migut.N00821.v2.0,0.321301331,7.37933492,0.175690533,0.374865992,0.755251639,FALSE
9874,Migut.F00866.v2.0,0.308526535,5.089521861,0.175904541,0.375239706,0.75472295,FALSE
21073,Migut.L01384.v2.0,-0.448694639,5.249238966,0.175958607,0.375272144,0.754589485,FALSE
23147,Migut.M01403.v2.0,-0.332267662,4.927076058,0.176157501,0.375613378,0.754098858,FALSE
16675,Migut.J00398.v2.0,-0.318418743,6.7410166,0.176212398,0.375647489,0.75396354,FALSE
305,Migut.A00305.v2.0,0.318760461,4.7715631,0.176336885,0.375829904,0.753656836,FALSE
21466,Migut.L01777.v2.0,0.305933803,4.893448817,0.17640098,0.375883554,0.753499005,FALSE
22023,Migut.M00279.v2.0,-0.347271135,5.657368895,0.176627048,0.376282242,0.752942789,FALSE
23374,Migut.M01630.v2.0,-0.303812501,5.949172721,0.177055363,0.377060841,0.751890914,FALSE
6006,Migut.D01426.v2.0,-0.70380875,8.726846681,0.177070613,0.377060841,0.751853509,FALSE
5287,Migut.D00707.v2.0,0.378159907,4.323664058,0.177259385,0.377379604,0.751390762,FALSE
18698,Migut.K00526.v2.0,0.482928772,4.836732238,0.177501584,0.377811946,0.750797766,FALSE
11572,Migut.G00422.v2.0,0.512182701,4.551235501,0.177616445,0.377973117,0.750516828,FALSE
18723,Migut.K00551.v2.0,0.249787002,8.504926266,0.177664888,0.377992912,0.750398393,FALSE
18696,Migut.K00524.v2.0,-0.558972022,4.629752864,0.177774697,0.37807355,0.750130053,FALSE
24556,Migut.N00773.v2.0,0.305684725,6.638503604,0.177795751,0.37807355,0.750078622,FALSE
24687,Migut.N00904.v2.0,0.33315801,6.003838584,0.177820241,0.37807355,0.750018806,FALSE
3121,Migut.B01876.v2.0,0.504754639,4.398659721,0.177907132,0.378153124,0.749806641,FALSE
924,Migut.A00924.v2.0,0.566354054,4.877093111,0.177935984,0.378153124,0.749736216,FALSE
18216,Migut.K00044.v2.0,0.382288459,4.485291395,0.177989942,0.378184571,0.749604538,FALSE
27774,Migut.O00615.v2.0,-0.515040942,8.7291365,0.17809549,0.378325593,0.749347079,FALSE
21157,Migut.L01468.v2.0,0.69351881,4.66287541,0.178183279,0.378375079,0.749133053,FALSE
24645,Migut.N00862.v2.0,0.253028779,5.055905596,0.178197148,0.378375079,0.74909925,FALSE
24218,Migut.N00435.v2.0,0.611780075,5.291590875,0.178329156,0.378572138,0.748777646,FALSE
25881,Migut.N02098.v2.0,-0.50005582,4.1692083,0.178420996,0.378629326,0.74855404,FALSE
9467,Migut.F00459.v2.0,-0.751397153,4.560058704,0.178443189,0.378629326,0.748500023,FALSE
2021,Migut.B00776.v2.0,0.612466122,6.744479,0.178473718,0.378629326,0.74842573,FALSE
13174,Migut.H00672.v2.0,-0.373085137,4.95768497,0.178592294,0.378797668,0.748137285,FALSE
19023,Migut.K00851.v2.0,-0.373896402,4.861018678,0.178698262,0.378939199,0.747879672,FALSE
25133,Migut.N01350.v2.0,-0.278814481,6.138103192,0.178872833,0.379226113,0.747455615,FALSE
17676,Migut.J01399.v2.0,0.373711061,4.466048002,0.178928986,0.379261901,0.747319298,FALSE
22694,Migut.M00950.v2.0,-0.235597401,4.415723778,0.179034656,0.379371861,0.747062894,FALSE
21587,Migut.L01898.v2.0,-0.453103078,5.971431723,0.179059433,0.379371861,0.747002795,FALSE
6581,Migut.D02001.v2.0,0.857150774,6.873595881,0.179149902,0.379480282,0.746783425,FALSE
9018,Migut.F00010.v2.0,-0.257308605,6.15841101,0.179222574,0.379550965,0.746607288,FALSE
24709,Migut.N00926.v2.0,0.252799321,7.275897253,0.179324386,0.379585272,0.746360647,FALSE
22366,Migut.M00622.v2.0,-1.345087919,6.756406555,0.179347215,0.379585272,0.746305362,FALSE
11329,Migut.G00179.v2.0,0.8785199,4.421177355,0.179356694,0.379585272,0.74628241,FALSE
13319,Migut.H00817.v2.0,0.254826754,6.637926031,0.17939971,0.379593121,0.746178262,FALSE
9100,Migut.F00092.v2.0,0.25197892,6.731773481,0.17951416,0.379752079,0.745901289,FALSE
22180,Migut.M00436.v2.0,0.297175103,5.280180881,0.179622951,0.379897056,0.745638174,FALSE
11254,Migut.G00104.v2.0,-0.257531292,7.40373282,0.179679769,0.379897056,0.745500818,FALSE
3134,Migut.B01889.v2.0,-0.48484526,4.043581651,0.179700709,0.379897056,0.745450209,FALSE
13141,Migut.H00639.v2.0,0.34180584,5.811677549,0.17976356,0.379946749,0.745298341,FALSE
1848,Migut.B00603.v2.0,-0.517373686,5.146172109,0.179887622,0.38012577,0.744998718,FALSE
24042,Migut.N00259.v2.0,-0.325027406,5.597971004,0.180037975,0.380360256,0.74463588,FALSE
6199,Migut.D01619.v2.0,0.241844523,4.788961374,0.180135367,0.38043413,0.744401012,FALSE
25517,Migut.N01734.v2.0,-0.367368862,5.958464775,0.180151732,0.38043413,0.744361558,FALSE
24247,Migut.N00464.v2.0,1.175173174,4.559255604,0.180359961,0.380790586,0.743859868,FALSE
9448,Migut.F00440.v2.0,0.324836609,6.27698342,0.180404126,0.380800578,0.743753534,FALSE
12947,Migut.H00445.v2.0,-0.279736606,6.921362573,0.180509167,0.380858818,0.743500737,FALSE
12459,Migut.G01309.v2.0,0.311814896,5.423518936,0.180510594,0.380858818,0.743497304,FALSE
24341,Migut.N00558.v2.0,0.407130363,7.702034174,0.180620678,0.380980931,0.743232533,FALSE
23446,Migut.M01702.v2.0,0.261568001,6.334562792,0.180653015,0.380980931,0.743154787,FALSE
16916,Migut.J00639.v2.0,-0.278150186,6.077876317,0.180686824,0.380980931,0.743073515,FALSE
25346,Migut.N01563.v2.0,0.589737838,6.355945928,0.180907845,0.38136369,0.742542599,FALSE
2936,Migut.B01691.v2.0,-0.347725161,5.467849868,0.181072353,0.381627175,0.742147854,FALSE
9866,Migut.F00858.v2.0,0.2392955,7.062253651,0.181191239,0.381770359,0.741862806,FALSE
11808,Migut.G00658.v2.0,0.366292617,7.668319895,0.181219357,0.381770359,0.741795416,FALSE
14447,Migut.H01945.v2.0,-0.239722849,5.768269492,0.181348845,0.381959824,0.741485206,FALSE
26491,Migut.N02708.v2.0,0.357826357,4.587745222,0.181448048,0.382085433,0.7412477,FALSE
10562,Migut.F01554.v2.0,-0.330806042,4.520888655,0.181499286,0.382110008,0.741125079,FALSE
18047,Migut.J01770.v2.0,-0.302173581,10.96385132,0.181813021,0.382686913,0.740375017,FALSE
28108,Migut.O00949.v2.0,0.372696238,5.009980232,0.181852568,0.382686913,0.740280563,FALSE
14489,Migut.H01987.v2.0,0.275867952,4.124002263,0.182003448,0.382782599,0.739920384,FALSE
8271,Migut.E01092.v2.0,0.379718034,4.523208602,0.182004473,0.382782599,0.739917939,FALSE
27962,Migut.O00803.v2.0,-0.423977454,5.071137169,0.182016951,0.382782599,0.739888165,FALSE
11430,Migut.G00280.v2.0,0.544555732,5.689583146,0.18213771,0.38295316,0.739600128,FALSE
17134,Migut.J00857.v2.0,-0.411515065,5.341468427,0.18232757,0.383268903,0.739147657,FALSE
27074,Migut.N03291.v2.0,0.560537234,7.21368783,0.182489905,0.383310845,0.738761154,FALSE
4378,Migut.C01210.v2.0,-0.331517339,5.437409055,0.182492772,0.383310845,0.738754333,FALSE
19550,Migut.K01378.v2.0,-0.508852142,6.457422737,0.182505837,0.383310845,0.73872324,FALSE
10556,Migut.F01548.v2.0,-1.395035761,6.575499293,0.182506293,0.383310845,0.738722157,FALSE
5491,Migut.D00911.v2.0,0.373374884,7.046653412,0.18256552,0.383351865,0.738581242,FALSE
1425,Migut.B00180.v2.0,-0.251573757,5.432146685,0.183171633,0.38444072,0.737141783,FALSE
829,Migut.A00829.v2.0,0.53492831,11.12259894,0.183187518,0.38444072,0.737104123,FALSE
4128,Migut.C00960.v2.0,0.314964477,6.336752448,0.1832035,0.38444072,0.737066235,FALSE
7864,Migut.E00685.v2.0,0.389653718,4.629256779,0.18343482,0.384777365,0.736518221,FALSE
24022,Migut.N00239.v2.0,-0.364427112,5.926483876,0.183443615,0.384777365,0.7364974,FALSE
13838,Migut.H01336.v2.0,-0.362098114,6.683616778,0.183556702,0.384930961,0.736229753,FALSE
16757,Migut.J00480.v2.0,0.304404534,6.042129264,0.18362038,0.384980896,0.736079119,FALSE
17154,Migut.J00877.v2.0,-0.28755555,7.092523409,0.183746607,0.385161924,0.735780672,FALSE
5444,Migut.D00864.v2.0,-0.378372054,4.491877931,0.183818401,0.385228797,0.735611017,FALSE
10474,Migut.F01466.v2.0,-0.24754739,5.221466773,0.183903483,0.385323484,0.735410045,FALSE
556,Migut.A00556.v2.0,0.453576998,5.552359109,0.183958601,0.38535536,0.735279902,FALSE
25071,Migut.N01288.v2.0,0.47604829,4.628894875,0.184121921,0.385613834,0.734894503,FALSE
7191,Migut.E00012.v2.0,-0.295422604,6.844233814,0.184323312,0.385951912,0.734419736,FALSE
26423,Migut.N02640.v2.0,-0.251129382,8.283263578,0.184514159,0.386267771,0.733970303,FALSE
15537,Migut.I00476.v2.0,0.443374596,5.404987552,0.184607865,0.386380179,0.733749801,FALSE
7539,Migut.E00360.v2.0,-0.244763857,5.368318388,0.184688769,0.386465752,0.733559513,FALSE
9793,Migut.F00785.v2.0,-0.310238061,5.99937086,0.185016363,0.387067379,0.73278986,FALSE
6710,Migut.D02130.v2.0,-0.370594744,5.559639355,0.185153096,0.387236619,0.732469022,FALSE
17521,Migut.J01244.v2.0,0.445304028,5.105970328,0.185222706,0.387236619,0.732305774,FALSE
15334,Migut.I00273.v2.0,-0.417797716,4.821894113,0.185298931,0.387236619,0.732127087,FALSE
5529,Migut.D00949.v2.0,-0.393263293,6.169413382,0.185307923,0.387236619,0.732106011,FALSE
1756,Migut.B00511.v2.0,-0.255429159,8.051226302,0.185332157,0.387236619,0.73204922,FALSE
23249,Migut.M01505.v2.0,-0.453583386,4.480305984,0.185337854,0.387236619,0.73203587,FALSE
7370,Migut.E00191.v2.0,0.265724581,5.281227204,0.185558231,0.387469479,0.731519777,FALSE
9548,Migut.F00540.v2.0,0.295271783,7.996029743,0.185610533,0.387469479,0.731397383,FALSE
848,Migut.A00848.v2.0,-0.226061845,6.773362061,0.18562181,0.387469479,0.731370997,FALSE
24540,Migut.N00757.v2.0,0.33135306,7.244912228,0.185654388,0.387469479,0.731294781,FALSE
21393,Migut.L01704.v2.0,0.748995034,3.859446169,0.185684512,0.387469479,0.731224319,FALSE
9956,Migut.F00948.v2.0,0.302314409,6.078980667,0.185690044,0.387469479,0.731211382,FALSE
24050,Migut.N00267.v2.0,-0.319035637,4.638451926,0.185863745,0.387748149,0.730805317,FALSE
17625,Migut.J01348.v2.0,-0.270697849,6.628019992,0.185941371,0.387826311,0.730623972,FALSE
20423,Migut.L00734.v2.0,0.231890875,4.977373944,0.186466071,0.388836719,0.72940018,FALSE
10145,Migut.F01137.v2.0,0.287114599,4.81438148,0.186520848,0.388866975,0.729272619,FALSE
23879,Migut.N00096.v2.0,-0.317634543,5.788853329,0.186837454,0.389442972,0.72853606,FALSE
2183,Migut.B00938.v2.0,0.497119144,6.942524532,0.18697989,0.389655762,0.728205099,FALSE
19638,Migut.K01466.v2.0,0.345816865,6.459372906,0.187021077,0.389657506,0.728109446,FALSE
19225,Migut.K01053.v2.0,0.247951109,7.327507215,0.187285914,0.390125123,0.727494885,FALSE
3386,Migut.C00218.v2.0,-0.499019618,4.957730271,0.187328346,0.390129358,0.727396502,FALSE
17016,Migut.J00739.v2.0,-0.337049258,7.805804468,0.187415569,0.390226854,0.727194334,FALSE
27308,Migut.O00149.v2.0,0.745195103,6.267493554,0.187480306,0.390277498,0.727044347,FALSE
17032,Migut.J00755.v2.0,-0.815556198,4.294424754,0.187588619,0.390418812,0.726793515,FALSE
9201,Migut.F00193.v2.0,0.284871494,5.187115842,0.187771272,0.390714753,0.726370852,FALSE
20676,Migut.L00987.v2.0,0.320219667,4.853895282,0.187920248,0.390940506,0.726026424,FALSE
19864,Migut.L00175.v2.0,-0.591494047,3.991629636,0.188256987,0.391556693,0.725248896,FALSE
18045,Migut.J01768.v2.0,0.638735805,8.851528291,0.188530042,0.391999205,0.724619435,FALSE
9714,Migut.F00706.v2.0,0.295559847,5.149930877,0.188550927,0.391999205,0.724571327,FALSE
19041,Migut.K00869.v2.0,-0.566742657,4.115785945,0.188705754,0.392236649,0.724214856,FALSE
27310,Migut.O00151.v2.0,-0.490977152,4.737629134,0.188747967,0.392239964,0.724117718,FALSE
16679,Migut.J00402.v2.0,-0.2741542,7.996873713,0.188837876,0.392342377,0.723910893,FALSE
1333,Migut.B00088.v2.0,-0.266992898,9.318144133,0.188948325,0.392473457,0.723656955,FALSE
7627,Migut.E00448.v2.0,0.363179928,5.221143576,0.188982249,0.392473457,0.723578988,FALSE
26643,Migut.N02860.v2.0,0.253799451,5.841176953,0.189285132,0.393017958,0.722883497,FALSE
18739,Migut.K00567.v2.0,1.066454691,4.177410669,0.189389135,0.393063351,0.72264494,FALSE
5762,Migut.D01182.v2.0,0.417030289,4.697191562,0.189423502,0.393063351,0.722566138,FALSE
27633,Migut.O00474.v2.0,0.358661664,5.096590059,0.189435391,0.393063351,0.722538882,FALSE
25440,Migut.N01657.v2.0,0.576331217,6.101109315,0.189469804,0.393063351,0.722459993,FALSE
14886,Migut.H02384.v2.0,-0.386489184,10.48670976,0.189517541,0.39307794,0.722350588,FALSE
5311,Migut.D00731.v2.0,-0.8539452,4.689107912,0.189582047,0.393127298,0.722202792,FALSE
16114,Migut.I01053.v2.0,-0.266931614,5.312597286,0.189776429,0.39329244,0.72175773,FALSE
3875,Migut.C00707.v2.0,-0.485564789,4.373734571,0.189785712,0.39329244,0.721736486,FALSE
11080,Migut.F02072.v2.0,-0.375967869,4.791799704,0.189816189,0.39329244,0.72166675,FALSE
2853,Migut.B01608.v2.0,-0.381384698,5.493772417,0.189860409,0.39329244,0.721565589,FALSE
7451,Migut.E00272.v2.0,-0.340782189,4.953184415,0.189892412,0.39329244,0.721492389,FALSE
6969,Migut.D02389.v2.0,0.773569442,3.776149242,0.189906042,0.39329244,0.721461217,FALSE
110,Migut.A00110.v2.0,-0.296084255,4.641584981,0.189981371,0.393364086,0.721288983,FALSE
23848,Migut.N00065.v2.0,0.330109516,4.233722265,0.190061875,0.393446414,0.721104992,FALSE
3647,Migut.C00479.v2.0,0.514327726,5.32869435,0.190177092,0.393600552,0.720841798,FALSE
4473,Migut.C01305.v2.0,-0.336887744,6.045296353,0.190233486,0.393632906,0.720713035,FALSE
13871,Migut.H01369.v2.0,0.382485954,4.550852664,0.190495156,0.394089914,0.720116064,FALSE
14189,Migut.H01687.v2.0,0.44736728,8.686722656,0.190683825,0.394356868,0.719686145,FALSE
7348,Migut.E00169.v2.0,1.086833806,7.887524273,0.190731863,0.394356868,0.719576748,FALSE
10394,Migut.F01386.v2.0,0.330426672,4.282861804,0.190746705,0.394356868,0.719542956,FALSE
25077,Migut.N01294.v2.0,0.3620843,4.635460914,0.190808197,0.394399564,0.719402971,FALSE
15053,Migut.H02551.v2.0,-0.532968599,5.353219466,0.191027148,0.394767636,0.718904909,FALSE
361,Migut.A00361.v2.0,0.33492665,5.301156432,0.191286051,0.395146164,0.718316698,FALSE
21555,Migut.L01866.v2.0,-0.519229434,8.930082643,0.191321213,0.395146164,0.718236875,FALSE
14013,Migut.H01511.v2.0,-0.345443878,4.627867128,0.191338762,0.395146164,0.718197041,FALSE
4260,Migut.C01092.v2.0,0.406113082,7.852551759,0.191373989,0.395146164,0.718117091,FALSE
12097,Migut.G00947.v2.0,0.71270955,6.403195584,0.19146476,0.395249079,0.717911148,FALSE
13869,Migut.H01367.v2.0,0.397433126,6.832239584,0.19163477,0.39551549,0.71752569,FALSE
16284,Migut.J00007.v2.0,-0.313570678,6.807126822,0.191702454,0.39557064,0.717372328,FALSE
7299,Migut.E00120.v2.0,0.390102812,4.9868867,0.191880447,0.395788508,0.716969278,FALSE
27040,Migut.N03257.v2.0,0.290782592,6.004528334,0.191890007,0.395788508,0.716947642,FALSE
2010,Migut.B00765.v2.0,0.570681086,4.49266812,0.191933728,0.395790702,0.716848702,FALSE
20773,Migut.L01084.v2.0,0.231321378,7.327674244,0.19197304,0.395790702,0.716759757,FALSE
26250,Migut.N02467.v2.0,0.239116149,7.725133289,0.19212315,0.395944187,0.716420302,FALSE
19504,Migut.K01332.v2.0,0.303294917,6.736045666,0.192129487,0.395944187,0.716405976,FALSE
1905,Migut.B00660.v2.0,-0.3882766,5.159954691,0.192184754,0.39597358,0.716281068,FALSE
6509,Migut.D01929.v2.0,0.602683816,4.278598837,0.192269425,0.396063532,0.716089772,FALSE
21980,Migut.M00236.v2.0,0.624278949,4.02367372,0.192322577,0.396073717,0.71596973,FALSE
23426,Migut.M01682.v2.0,0.468304777,4.278696096,0.192356398,0.396073717,0.715893365,FALSE
6989,Migut.D02409.v2.0,-0.735606024,9.903821554,0.19257684,0.396369868,0.715395945,FALSE
24466,Migut.N00683.v2.0,-0.287998096,4.678977328,0.192582315,0.396369868,0.715383596,FALSE
24536,Migut.N00753.v2.0,0.366336738,4.325459952,0.192716355,0.396561226,0.715081428,FALSE
