"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"18207","Migut.K00035.v2.0",-0.078195063639696,7.94656530646033,0.856809402256903,1,0.0671157763896858,FALSE
"7304","Migut.E00125.v2.0",-0.114610585073769,6.68398999542819,0.856813540971638,1,0.0671136785875074,FALSE
"25230","Migut.N01447.v2.0",-0.360641474648417,6.10569347840242,0.856897355337858,1,0.0670711975402541,FALSE
"19333","Migut.K01161.v2.0",0.0104167826942288,4.7378578715851,0.856903811369456,1,0.0670679254933531,FALSE
"1065","Migut.A01065.v2.0",-0.18399359426116,4.71132449233161,0.856945481572116,1,0.0670468067880468,FALSE
"4303","Migut.C01135.v2.0",0.102945084094087,4.52199660504953,0.856996759732128,1,0.0670208201224458,FALSE
"16313","Migut.J00036.v2.0",0.0267903944133342,4.80910470113973,0.857014588741481,1,0.067011785129315,FALSE
"26506","Migut.N02723.v2.0",-0.194742005427495,5.20289000396252,0.857153353170506,1,0.066941471568469,FALSE
"3068","Migut.B01823.v2.0",-0.114621340292405,4.29005404973212,0.857578717025936,1,0.0667260056280879,FALSE
"15057","Migut.H02555.v2.0",-0.104176325094248,6.55207978229592,0.85762908626797,1,0.0667004984168479,FALSE
"15010","Migut.H02508.v2.0",0.0583183038285775,4.04964939195003,0.857652282150587,1,0.0666887524211068,FALSE
"9527","Migut.F00519.v2.0",0.0695161573795276,4.03293805669796,0.85793524254141,1,0.0665454917180799,FALSE
"25411","Migut.N01628.v2.0",-0.146280802648887,4.0908005838657,0.858059789436047,1,0.0664824495435212,FALSE
"9809","Migut.F00801.v2.0",-0.0999604539841914,4.87293465555197,0.858179374649763,1,0.066421927444265,FALSE
"1012","Migut.A01012.v2.0",-0.0959817297850264,7.18490386778392,0.858323300987632,1,0.0663490974797435,FALSE
"12887","Migut.H00385.v2.0",-0.39073884472434,5.5980475412567,0.858450373726803,1,0.0662848059655669,FALSE
"24467","Migut.N00684.v2.0",0.0613648188658075,6.65102623430939,0.858542421186248,1,0.0662382411763995,FALSE
"1498","Migut.B00253.v2.0",-0.113387314707173,5.84680119336324,0.858582175896528,1,0.0662181316848268,FALSE
"18536","Migut.K00364.v2.0",-0.211337420543689,4.30987326282615,0.858633886362464,1,0.0661919758963817,FALSE
"11522","Migut.G00372.v2.0",-0.168224035636048,6.14699922944465,0.858662073360924,1,0.0661777192298772,FALSE
"21341","Migut.L01652.v2.0",-0.10448910055012,6.39407452108117,0.858691170386308,1,0.0661630027728975,FALSE
"13156","Migut.H00654.v2.0",0.0665345253605765,4.31423690195134,0.858710620414718,1,0.0661531657737082,FALSE
"7756","Migut.E00577.v2.0",-0.115477575169613,6.71468933811106,0.859037808456167,1,0.0659877213346088,FALSE
"11744","Migut.G00594.v2.0",-0.180691202369249,6.44254522203197,0.859169276744138,1,0.0659212614152957,FALSE
"6060","Migut.D01480.v2.0",-0.155060694057189,4.77794449152062,0.859204624763675,1,0.0659033940002706,FALSE
"23426","Migut.M01682.v2.0",-0.221628489642848,4.43551512483847,0.8593684185811,1,0.0658206104938399,FALSE
"20045","Migut.L00356.v2.0",0.066478184803676,6.07326539721056,0.859596231593698,1,0.0657054970913087,FALSE
"21357","Migut.L01668.v2.0",-0.26814429439144,4.61354515139749,0.859827129697748,1,0.0655888559250535,FALSE
"3621","Migut.C00453.v2.0",0.0707185659312601,6.88323398598357,0.859936272140316,1,0.0655337321091124,FALSE
"26896","Migut.N03113.v2.0",0.0568558134677406,6.06569515106975,0.860009723044964,1,0.0654966387088684,FALSE
"18733","Migut.K00561.v2.0",0.0377802543488239,6.53470191994967,0.860306899884823,1,0.0653465939307574,FALSE
"24591","Migut.N00808.v2.0",-0.149309694188592,4.58606806854864,0.860444188776573,1,0.065277294182952,FALSE
"10873","Migut.F01865.v2.0",-0.112019324682707,4.80467601725263,0.860853157790148,1,0.0650709231110843,FALSE
"14033","Migut.H01531.v2.0",-0.0925652958041685,6.60167277405789,0.860936228447949,1,0.0650290165589732,FALSE
"10966","Migut.F01958.v2.0",0.0562799967331722,5.97009071144771,0.861160095854113,1,0.0649161025734422,FALSE
"12710","Migut.H00208.v2.0",-0.160858095459251,4.52275610675005,0.861189623430951,1,0.0649012116792849,FALSE
"19592","Migut.K01420.v2.0",-0.159806015835302,4.35427620291679,0.861287600866885,1,0.0648518048607531,FALSE
"20753","Migut.L01064.v2.0",-0.216958886709486,6.54745232290801,0.86133040211997,1,0.0648302233516719,FALSE
"15044","Migut.H02542.v2.0",0.0555651115701652,6.62235303209964,0.861384696275639,1,0.0648028483640886,FALSE
"16981","Migut.J00704.v2.0",0.0940489039034349,4.68526221030799,0.861460387814176,1,0.0647646877449611,FALSE
"26735","Migut.N02952.v2.0",-0.0546455712044054,4.9014298525747,0.861475756967452,1,0.0647569396476453,FALSE
"18426","Migut.K00254.v2.0",-0.154550595112365,6.75294008476206,0.86147912767924,1,0.0647552403790892,FALSE
"9393","Migut.F00385.v2.0",0.0698348349701641,6.13115746307803,0.86165171065042,1,0.0646682454386731,FALSE
"1417","Migut.B00172.v2.0",-0.0743348661516295,7.06036616340283,0.861753934523933,1,0.0646167250501198,FALSE
"18247","Migut.K00075.v2.0",0.0923898371988338,5.26613307271177,0.861865737503571,1,0.064560383830565,FALSE
"17266","Migut.J00989.v2.0",-0.121122687088295,4.80473607516289,0.86197598534422,1,0.0645048334534437,FALSE
"14602","Migut.H02100.v2.0",-0.147078130600405,4.51203617004851,0.862109509914152,1,0.0644375641861186,FALSE
"6606","Migut.D02026.v2.0",0.0588367467776763,7.08101029937437,0.862205175503589,1,0.0643893745627343,FALSE
"27404","Migut.O00245.v2.0",-0.0797473539018921,7.320526493611,0.862555191966192,1,0.0642131063422466,FALSE
"22978","Migut.M01234.v2.0",0.0822924772307825,5.31784276864597,0.862630098085583,1,0.0641753929273221,FALSE
"5632","Migut.D01052.v2.0",0.0692219755222531,6.26005665860912,0.862647873110919,1,0.0641664441137998,FALSE
"16767","Migut.J00490.v2.0",0.0574037237130934,9.43183697288067,0.862672159308069,1,0.0641542175573218,FALSE
