,genes,logFC,logCPM,PValue,FDR,log10p,sig
12360,Migut.G01210.v2.0,0.092408786,4.085617291,0.858441844,0.927497526,0.066289121,FALSE
1444,Migut.B00199.v2.0,0.144939006,4.826020125,0.858678529,0.927612789,0.066169396,FALSE
4935,Migut.D00355.v2.0,0.037931891,5.332143358,0.858889899,0.927612789,0.066062505,FALSE
22140,Migut.M00396.v2.0,-0.070433116,4.306504571,0.858970815,0.927612789,0.066021592,FALSE
8260,Migut.E01081.v2.0,0.032657029,4.357344304,0.859025389,0.927612789,0.065994,FALSE
17998,Migut.J01721.v2.0,-0.020080176,6.65450588,0.859170576,0.927612789,0.065920605,FALSE
4286,Migut.C01118.v2.0,-0.032416331,7.471988433,0.859182824,0.927612789,0.065914414,FALSE
12287,Migut.G01137.v2.0,0.309828482,4.030811556,0.859360582,0.927612789,0.065824571,FALSE
3985,Migut.C00817.v2.0,-0.032013945,6.117987419,0.859372032,0.927612789,0.065818784,FALSE
4699,Migut.D00119.v2.0,0.074860089,5.282533505,0.859413029,0.927612789,0.065798066,FALSE
6326,Migut.D01746.v2.0,0.044446632,4.524721494,0.85954711,0.927653826,0.065730316,FALSE
13346,Migut.H00844.v2.0,-0.162618826,3.634175686,0.859718453,0.927681362,0.065643752,FALSE
26204,Migut.N02421.v2.0,-0.041331625,6.73425833,0.85976475,0.927681362,0.065620365,FALSE
10892,Migut.F01884.v2.0,0.026292839,4.464341803,0.860331933,0.928189641,0.065333957,FALSE
5260,Migut.D00680.v2.0,0.064690483,5.880939324,0.860823399,0.928582422,0.065085936,FALSE
13973,Migut.H01471.v2.0,-0.058365548,4.243237637,0.860888311,0.928582422,0.065053189,FALSE
1303,Migut.B00058.v2.0,0.039014456,4.586767802,0.861015167,0.928615531,0.064989198,FALSE
6470,Migut.D01890.v2.0,0.088654173,5.048123888,0.861513506,0.929049238,0.06473791,FALSE
20969,Migut.L01280.v2.0,0.020534857,5.468754326,0.861678282,0.929123176,0.064654853,FALSE
8402,Migut.E01223.v2.0,-0.043767267,5.998481734,0.86188569,0.929243062,0.06455033,FALSE
459,Migut.A00459.v2.0,0.062082091,6.788052064,0.862197039,0.929474973,0.064393473,FALSE
470,Migut.A00470.v2.0,0.033616633,5.55396597,0.862384211,0.92957298,0.064299203,FALSE
19745,Migut.L00056.v2.0,-0.037553911,5.015487939,0.862616372,0.929687204,0.064182304,FALSE
7282,Migut.E00103.v2.0,-0.012179253,6.116902805,0.86268272,0.929687204,0.064148901,FALSE
14693,Migut.H02191.v2.0,0.075258439,4.124991592,0.863105996,0.930039567,0.063935866,FALSE
13107,Migut.H00605.v2.0,0.071732156,5.548236888,0.863403408,0.930256244,0.063786241,FALSE
9175,Migut.F00167.v2.0,0.025164027,5.713559322,0.863651033,0.930419235,0.063661703,FALSE
2264,Migut.B01019.v2.0,0.023678164,7.978167579,0.863832343,0.930510757,0.063570539,FALSE
15104,Migut.I00043.v2.0,-0.116844592,4.871791391,0.863949833,0.930516381,0.063511475,FALSE
16318,Migut.J00041.v2.0,-0.081123438,4.297364057,0.864123281,0.930516381,0.063424294,FALSE
25434,Migut.N01651.v2.0,0.121986085,4.224717673,0.864126634,0.930516381,0.063422609,FALSE
4577,Migut.C01409.v2.0,-0.05557795,5.369128079,0.864250905,0.930538098,0.063360157,FALSE
9434,Migut.F00426.v2.0,-0.03141069,6.887082311,0.86435666,0.930538098,0.063307017,FALSE
10404,Migut.F01396.v2.0,-0.071674368,5.225185783,0.864435878,0.930538098,0.063267216,FALSE
16117,Migut.I01056.v2.0,-0.043431855,4.439890222,0.864789431,0.930733184,0.063089627,FALSE
24803,Migut.N01020.v2.0,-0.035158655,5.629909191,0.864809865,0.930733184,0.063079365,FALSE
5805,Migut.D01225.v2.0,0.070057458,6.575736476,0.865172511,0.931019717,0.062897288,FALSE
3751,Migut.C00583.v2.0,-0.053242625,6.222144622,0.865508592,0.931277602,0.062728616,FALSE
5596,Migut.D01016.v2.0,0.046852093,8.641123126,0.866108078,0.931720266,0.062427911,FALSE
26563,Migut.N02780.v2.0,-0.0055934,4.393199482,0.866112957,0.931720266,0.062425464,FALSE
832,Migut.A00832.v2.0,0.025921224,4.560354771,0.866516973,0.932051059,0.062222926,FALSE
4551,Migut.C01383.v2.0,0.039424522,7.776515953,0.866637461,0.932076841,0.062162542,FALSE
25150,Migut.N01367.v2.0,0.031201061,6.418037164,0.866821613,0.932171082,0.062070269,FALSE
46,Migut.A00046.v2.0,-0.066242659,5.77913706,0.867527896,0.932777489,0.061716551,FALSE
26056,Migut.N02273.v2.0,-0.014432619,6.12788152,0.867623386,0.932777489,0.06166875,FALSE
26273,Migut.N02490.v2.0,0.035958499,6.699947281,0.867754772,0.932777489,0.061602989,FALSE
6838,Migut.D02258.v2.0,0.036844202,7.828240667,0.867771872,0.932777489,0.061594431,FALSE
5339,Migut.D00759.v2.0,0.017913924,5.553617764,0.868646938,0.933614188,0.061156707,FALSE
2841,Migut.B01596.v2.0,0.055889742,4.788878134,0.868864335,0.933683658,0.061048029,FALSE
11359,Migut.G00209.v2.0,0.066028841,6.777245273,0.868904943,0.933683658,0.061027732,FALSE
14652,Migut.H02150.v2.0,-0.035993468,4.832557298,0.869486909,0.934199367,0.060736952,FALSE
14231,Migut.H01729.v2.0,-0.064654656,4.252129395,0.869669163,0.934199367,0.060645929,FALSE
664,Migut.A00664.v2.0,-0.044216316,6.675549472,0.869675086,0.934199367,0.060642971,FALSE
26701,Migut.N02918.v2.0,-0.077542323,5.193404499,0.869939071,0.934379002,0.060511164,FALSE
9248,Migut.F00240.v2.0,-0.060187214,5.306033611,0.870452752,0.934754376,0.060254797,FALSE
15527,Migut.I00466.v2.0,0.003707128,4.37325432,0.870540622,0.934754376,0.060210958,FALSE
9074,Migut.F00066.v2.0,0.053581843,7.036769832,0.870578944,0.934754376,0.060191841,FALSE
9467,Migut.F00459.v2.0,0.120691115,4.560058704,0.870970279,0.935038397,0.059996665,FALSE
6646,Migut.D02066.v2.0,0.034514547,4.334639048,0.871037115,0.935038397,0.059963339,FALSE
23834,Migut.N00051.v2.0,0.117464899,5.211616531,0.87164613,0.935543512,0.059659794,FALSE
21775,Migut.M00031.v2.0,0.01104442,5.188558896,0.871754079,0.935543512,0.059606012,FALSE
12576,Migut.H00074.v2.0,0.058067697,5.004653662,0.871852921,0.935543512,0.059556773,FALSE
19618,Migut.K01446.v2.0,0.067632426,5.065511447,0.871895165,0.935543512,0.059535731,FALSE
5,Migut.A00005.v2.0,-0.046801926,4.490361118,0.872368574,0.935769893,0.059299988,FALSE
14143,Migut.H01641.v2.0,-0.023568184,5.191124671,0.87237811,0.935769893,0.05929524,FALSE
25213,Migut.N01430.v2.0,0.031423703,5.835465425,0.872422577,0.935769893,0.059273104,FALSE
2246,Migut.B01001.v2.0,-0.12496892,7.197822076,0.872493747,0.935769893,0.059237677,FALSE
4548,Migut.C01380.v2.0,0.061416085,5.920187777,0.872618224,0.935799466,0.059175721,FALSE
16106,Migut.I01045.v2.0,0.164173125,4.825926362,0.87271714,0.935801623,0.059126495,FALSE
19165,Migut.K00993.v2.0,-0.051452047,6.135939403,0.873014132,0.936016151,0.058978726,FALSE
17481,Migut.J01204.v2.0,0.016537895,7.402878596,0.873571316,0.936455693,0.058701635,FALSE
23530,Migut.M01786.v2.0,0.00587426,6.736389617,0.873706974,0.936455693,0.058634198,FALSE
8259,Migut.E01080.v2.0,0.001997073,4.745305804,0.873715004,0.936455693,0.058630206,FALSE
18627,Migut.K00455.v2.0,0.026220524,7.656180512,0.873883378,0.936532214,0.058546521,FALSE
10198,Migut.F01190.v2.0,0.044052246,7.558226299,0.874453076,0.937038766,0.05826349,FALSE
25215,Migut.N01432.v2.0,0.057386994,5.960885364,0.875255954,0.937795045,0.057864926,FALSE
22097,Migut.M00353.v2.0,0.057034468,4.564566762,0.875720422,0.937897397,0.057634522,FALSE
8678,Migut.E01499.v2.0,0.017868258,4.835951819,0.875746003,0.937897397,0.057621836,FALSE
16742,Migut.J00465.v2.0,-0.081341206,5.738903336,0.875781309,0.937897397,0.057604328,FALSE
26808,Migut.N03025.v2.0,-0.041672231,4.783927575,0.875818376,0.937897397,0.057585947,FALSE
1317,Migut.B00072.v2.0,-0.113633255,4.278438849,0.875886178,0.937897397,0.057552327,FALSE
21376,Migut.L01687.v2.0,-0.06522764,6.74111662,0.876023694,0.937897397,0.057484147,FALSE
3398,Migut.C00230.v2.0,-0.081002898,4.275408715,0.876031327,0.937897397,0.057480363,FALSE
4954,Migut.D00374.v2.0,0.060291942,4.832924603,0.876206711,0.937981178,0.057393425,FALSE
1845,Migut.B00600.v2.0,-0.048145496,4.35706234,0.876600357,0.938187267,0.057198357,FALSE
16000,Migut.I00939.v2.0,0.03978883,6.263681885,0.876721344,0.938187267,0.05713842,FALSE
1754,Migut.B00509.v2.0,0.005006564,6.116429106,0.876744617,0.938187267,0.057126892,FALSE
16971,Migut.J00694.v2.0,-0.068886044,5.329297163,0.876803997,0.938187267,0.057097479,FALSE
12802,Migut.H00300.v2.0,0.10649928,5.061985135,0.876927533,0.938187267,0.057036294,FALSE
23398,Migut.M01654.v2.0,-0.031789424,5.49505274,0.876982133,0.938187267,0.057009255,FALSE
6666,Migut.D02086.v2.0,-0.022199687,4.901007318,0.877339992,0.93823447,0.056832073,FALSE
4163,Migut.C00995.v2.0,-0.079729426,3.911899407,0.877362037,0.93823447,0.056821161,FALSE
5422,Migut.D00842.v2.0,0.065458669,6.304494169,0.877410946,0.93823447,0.056796952,FALSE
16898,Migut.J00621.v2.0,0.067452445,5.759219085,0.87741488,0.93823447,0.056795005,FALSE
2451,Migut.B01206.v2.0,-0.049435533,5.069694551,0.877711524,0.938447762,0.056648199,FALSE
27410,Migut.O00251.v2.0,0.048392865,4.764663287,0.878144627,0.938646573,0.056433951,FALSE
9876,Migut.F00868.v2.0,-0.033473951,6.539118233,0.878169019,0.938646573,0.056421889,FALSE
5545,Migut.D00965.v2.0,0.041363041,4.30127081,0.878189064,0.938646573,0.056411975,FALSE
11031,Migut.F02023.v2.0,0.035381382,5.97328193,0.878678818,0.939066107,0.056169843,FALSE
18539,Migut.K00367.v2.0,0.030646747,4.778380902,0.878902811,0.939201554,0.056059147,FALSE
10962,Migut.F01954.v2.0,-0.137088086,4.486785067,0.879218562,0.939435013,0.055903152,FALSE
14953,Migut.H02451.v2.0,-0.032184349,5.315164528,0.87941448,0.939502286,0.055806388,FALSE
9837,Migut.F00829.v2.0,-0.065685321,5.202445714,0.879681823,0.939502286,0.055674382,FALSE
19545,Migut.K01373.v2.0,-0.021440454,5.751884236,0.879697355,0.939502286,0.055666714,FALSE
9673,Migut.F00665.v2.0,-0.045779341,5.284029776,0.879714145,0.939502286,0.055658425,FALSE
25031,Migut.N01248.v2.0,0.039013016,5.293234487,0.879767958,0.939502286,0.05563186,FALSE
400,Migut.A00400.v2.0,0.051217188,5.027650216,0.880010332,0.939657207,0.055512229,FALSE
328,Migut.A00328.v2.0,0.021009065,4.317958115,0.880597223,0.940139503,0.055222689,FALSE
25809,Migut.N02026.v2.0,0.015550445,4.451088634,0.880665948,0.940139503,0.055188796,FALSE
1171,Migut.A01171.v2.0,-0.045317264,7.530394079,0.880808531,0.940139503,0.055118488,FALSE
15783,Migut.I00722.v2.0,-0.087983776,3.820197523,0.880851427,0.940139503,0.055097338,FALSE
1951,Migut.B00706.v2.0,-0.007960268,5.002670125,0.881194076,0.940401281,0.054928431,FALSE
7225,Migut.E00046.v2.0,-0.033810562,7.181462214,0.881421261,0.940539792,0.054816478,FALSE
18238,Migut.K00066.v2.0,0.056262881,6.437970221,0.881625085,0.940568833,0.054716062,FALSE
777,Migut.A00777.v2.0,-0.075682796,7.150189022,0.881767374,0.940568833,0.054645975,FALSE
3,Migut.A00003.v2.0,0.02851241,7.672170362,0.881786202,0.940568833,0.054636701,FALSE
2365,Migut.B01120.v2.0,-0.08115655,4.598032752,0.88188386,0.940568833,0.054588605,FALSE
17751,Migut.J01474.v2.0,-0.075094377,5.827171237,0.881935464,0.940568833,0.054563193,FALSE
13766,Migut.H01264.v2.0,0.024409371,5.157648431,0.882146876,0.940690413,0.0544591,FALSE
11289,Migut.G00139.v2.0,-0.046904426,4.405429559,0.882588154,0.940986506,0.054241906,FALSE
6132,Migut.D01552.v2.0,0.093512286,10.43613004,0.882708014,0.940986506,0.054182931,FALSE
16875,Migut.J00598.v2.0,-0.025688694,6.209638441,0.882787681,0.940986506,0.054143736,FALSE
25697,Migut.N01914.v2.0,0.056749984,5.192551398,0.883058747,0.940986506,0.054010403,FALSE
23795,Migut.N00012.v2.0,-0.092770784,4.402132655,0.883064487,0.940986506,0.05400758,FALSE
7226,Migut.E00047.v2.0,-0.070885644,6.139916538,0.883094397,0.940986506,0.053992871,FALSE
6061,Migut.D01481.v2.0,0.026773267,8.183856516,0.883106628,0.940986506,0.053986856,FALSE
14219,Migut.H01717.v2.0,-0.013373197,5.29229308,0.883301973,0.940994649,0.053890799,FALSE
18398,Migut.K00226.v2.0,-0.090843665,4.110426452,0.883309154,0.940994649,0.053887269,FALSE
25568,Migut.N01785.v2.0,0.047093151,4.928638986,0.884054181,0.941684451,0.053521117,FALSE
25354,Migut.N01571.v2.0,0.020857859,4.998322301,0.884321788,0.941865613,0.053389675,FALSE
11076,Migut.F02068.v2.0,-0.025847919,3.965256044,0.884800794,0.942271864,0.053154496,FALSE
19957,Migut.L00268.v2.0,-0.074508401,5.059437936,0.885066845,0.942451265,0.053023928,FALSE
1449,Migut.B00204.v2.0,-0.036231069,5.689899674,0.885347798,0.942646493,0.052886088,FALSE
17512,Migut.J01235.v2.0,0.081276484,4.165150038,0.885748274,0.942968921,0.052689685,FALSE
21998,Migut.M00254.v2.0,0.028619446,4.84303181,0.886155792,0.943298775,0.052489919,FALSE
10005,Migut.F00997.v2.0,0.022092623,6.464708545,0.886674188,0.94374657,0.052235934,FALSE
4184,Migut.C01016.v2.0,0.028617215,4.178254999,0.886823416,0.943801381,0.052162848,FALSE
9764,Migut.F00756.v2.0,0.048832274,6.585140512,0.886929322,0.943810079,0.052110987,FALSE
8981,Migut.E01802.v2.0,0.009963556,6.473294891,0.887893737,0.944558807,0.051639008,FALSE
18496,Migut.K00324.v2.0,0.022413689,5.195586035,0.887906473,0.944558807,0.051632778,FALSE
19462,Migut.K01290.v2.0,-0.003056812,4.613799652,0.888014953,0.944558807,0.051579721,FALSE
10018,Migut.F01010.v2.0,0.047172928,5.499862184,0.88802417,0.944558807,0.051575214,FALSE
14967,Migut.H02465.v2.0,-0.026586073,5.563814752,0.888218182,0.944661122,0.051480341,FALSE
3951,Migut.C00783.v2.0,0.088599906,4.901430693,0.888422524,0.944774399,0.051380439,FALSE
14005,Migut.H01503.v2.0,0.056879578,5.179360523,0.888624949,0.944885613,0.051281498,FALSE
11103,Migut.F02095.v2.0,-0.034290166,4.940378104,0.889531244,0.945685322,0.050838793,FALSE
6490,Migut.D01910.v2.0,-0.029062766,6.769768239,0.889662728,0.945685322,0.050774604,FALSE
11632,Migut.G00482.v2.0,0.019666214,6.597983142,0.889767851,0.945685322,0.05072329,FALSE
21273,Migut.L01584.v2.0,-0.128504366,4.245625766,0.889768752,0.945685322,0.05072285,FALSE
23875,Migut.N00092.v2.0,-0.062095816,4.741713389,0.889904399,0.945714976,0.050656647,FALSE
26585,Migut.N02802.v2.0,0.039447515,4.710490006,0.889992513,0.945714976,0.050613647,FALSE
23423,Migut.M01679.v2.0,0.112285699,4.650842673,0.890515858,0.946166975,0.050358342,FALSE
24106,Migut.N00323.v2.0,0.026176964,4.319277481,0.891483377,0.947090756,0.049886751,FALSE
10818,Migut.F01810.v2.0,0.019077149,5.136538139,0.891735623,0.94709831,0.049763884,FALSE
10418,Migut.F01410.v2.0,-0.021862206,6.604849728,0.891877438,0.94709831,0.049694822,FALSE
7160,Migut.D02580.v2.0,0.035981905,7.846436073,0.891953849,0.94709831,0.049657616,FALSE
23234,Migut.M01490.v2.0,-0.070999773,5.194647839,0.892009027,0.94709831,0.049630751,FALSE
5400,Migut.D00820.v2.0,0.034554624,5.571198918,0.892022738,0.94709831,0.049624075,FALSE
17316,Migut.J01039.v2.0,-0.037837028,7.630089374,0.89207893,0.94709831,0.049596718,FALSE
1112,Migut.A01112.v2.0,-0.054677328,6.315123168,0.892409232,0.947344834,0.049435945,FALSE
24501,Migut.N00718.v2.0,0.037227751,7.607141807,0.89259628,0.947439247,0.049344928,FALSE
4213,Migut.C01045.v2.0,-0.022707765,6.007663965,0.892730081,0.947477128,0.049279831,FALSE
26753,Migut.N02970.v2.0,-0.024169775,5.130459834,0.892973235,0.947581565,0.049161558,FALSE
27085,Migut.N03302.v2.0,-0.033154149,6.367815363,0.893024731,0.947581565,0.049136514,FALSE
10525,Migut.F01517.v2.0,0.047296262,6.251793936,0.893544972,0.947864546,0.048883584,FALSE
18211,Migut.K00039.v2.0,0.060917527,4.541840728,0.893577431,0.947864546,0.048867809,FALSE
17094,Migut.J00817.v2.0,-0.071368581,5.15994748,0.893601533,0.947864546,0.048856095,FALSE
2081,Migut.B00836.v2.0,-0.061070412,5.993498486,0.89370329,0.947864546,0.048806643,FALSE
9144,Migut.F00136.v2.0,-0.076755143,6.603970062,0.893782184,0.947864546,0.048768306,FALSE
15175,Migut.I00114.v2.0,-0.049730423,5.345873297,0.893924372,0.947873912,0.048699222,FALSE
3808,Migut.C00640.v2.0,0.046502952,4.996050299,0.893987325,0.947873912,0.048668639,FALSE
7170,Migut.D02590.v2.0,0.016897304,5.329112604,0.894395284,0.948202356,0.048470499,FALSE
11270,Migut.G00120.v2.0,-0.042149185,4.681318986,0.894585328,0.948215139,0.048378229,FALSE
17775,Migut.J01498.v2.0,0.030441644,7.153987503,0.894603721,0.948215139,0.0483693,FALSE
65,Migut.A00065.v2.0,0.101491706,4.154737677,0.894810194,0.948329899,0.048269077,FALSE
24776,Migut.N00993.v2.0,-0.024510204,7.132214183,0.895081714,0.948513565,0.048137315,FALSE
9705,Migut.F00697.v2.0,0.035686572,6.973854781,0.895308173,0.948555124,0.048027451,FALSE
13549,Migut.H01047.v2.0,-0.029742361,5.833113435,0.895375432,0.948555124,0.047994826,FALSE
16078,Migut.I01017.v2.0,-0.013306512,4.771817535,0.895415606,0.948555124,0.04797534,FALSE
429,Migut.A00429.v2.0,-0.003526967,5.736291924,0.895586638,0.948632244,0.047892395,FALSE
19519,Migut.K01347.v2.0,-0.015015033,6.084132508,0.895781957,0.948735069,0.047797689,FALSE
12851,Migut.H00349.v2.0,-0.031153218,4.607476606,0.896046832,0.948911532,0.047669291,FALSE
2804,Migut.B01559.v2.0,-0.0438682,5.536945051,0.896954173,0.949768251,0.047229745,FALSE
19617,Migut.K01445.v2.0,0.074942634,4.388705543,0.897107767,0.949826741,0.047155383,FALSE
3609,Migut.C00441.v2.0,0.046723942,4.53498036,0.897648812,0.950295393,0.04689354,FALSE
11645,Migut.G00495.v2.0,-0.025924364,4.675810803,0.89840971,0.950996665,0.046525563,FALSE
10221,Migut.F01213.v2.0,0.12520135,4.437404289,0.898536094,0.951026201,0.046464473,FALSE
3548,Migut.C00380.v2.0,-0.031132092,8.91862881,0.898678014,0.951046472,0.046395883,FALSE
12002,Migut.G00852.v2.0,-0.06673647,5.489160531,0.898752211,0.951046472,0.046360028,FALSE
20690,Migut.L01001.v2.0,-0.065811427,5.246199416,0.899122807,0.951334387,0.046180986,FALSE
1964,Migut.B00719.v2.0,-0.050036581,4.491898225,0.899420443,0.951476549,0.046037245,FALSE
14013,Migut.H01511.v2.0,-0.03890276,4.627867128,0.899454221,0.951476549,0.046020936,FALSE
20689,Migut.L01000.v2.0,0.129468505,6.621302844,0.899693095,0.951624996,0.045905613,FALSE
18696,Migut.K00524.v2.0,0.002849793,4.629752864,0.899916507,0.951730813,0.045797782,FALSE
10524,Migut.F01516.v2.0,-0.030794501,5.790116167,0.899990244,0.951730813,0.045762198,FALSE
7672,Migut.E00493.v2.0,0.106235148,3.796801078,0.900234659,0.951885043,0.045644271,FALSE
16945,Migut.J00668.v2.0,0.078930803,4.997076159,0.900384797,0.951939565,0.045571847,FALSE
24781,Migut.N00998.v2.0,-0.059809323,5.380105162,0.900795051,0.952250559,0.045374009,FALSE
5724,Migut.D01144.v2.0,0.079501615,4.662051067,0.900876163,0.952250559,0.045334904,FALSE
9609,Migut.F00601.v2.0,-0.003440842,5.508796948,0.901515815,0.952741889,0.04502665,FALSE
9190,Migut.F00182.v2.0,0.025296841,4.330346474,0.901587907,0.952741889,0.044991922,FALSE
19155,Migut.K00983.v2.0,0.053914213,4.334771978,0.90163696,0.952741889,0.044968294,FALSE
17756,Migut.J01479.v2.0,-0.021996552,5.596867343,0.901772935,0.952781317,0.044902803,FALSE
14429,Migut.H01927.v2.0,-0.060615934,5.197286514,0.902244373,0.953175135,0.044675818,FALSE
22911,Migut.M01167.v2.0,0.00097591,5.578963919,0.902424949,0.953187666,0.044588906,FALSE
7666,Migut.E00487.v2.0,0.057858452,3.817633446,0.902471577,0.953187666,0.044566467,FALSE
9530,Migut.F00522.v2.0,0.096287269,4.885820619,0.902552347,0.953187666,0.0445276,FALSE
25295,Migut.N01512.v2.0,-0.007254844,5.218035432,0.902845836,0.953313869,0.044386401,FALSE
8637,Migut.E01458.v2.0,-0.053009081,6.405431176,0.902869281,0.953313869,0.044375123,FALSE
10714,Migut.F01706.v2.0,0.08988137,5.813551828,0.902982936,0.953329639,0.044320457,FALSE
7009,Migut.D02429.v2.0,0.079321854,5.183677173,0.903240145,0.953496949,0.044196768,FALSE
13738,Migut.H01236.v2.0,0.058031078,5.110981473,0.903533591,0.953702469,0.044055697,FALSE
9082,Migut.F00074.v2.0,0.047660261,6.156927,0.903697398,0.953771123,0.043976968,FALSE
28002,Migut.O00843.v2.0,0.003770433,4.000037967,0.90396385,0.953878783,0.043848937,FALSE
4940,Migut.D00360.v2.0,-0.021116734,5.001660297,0.903996958,0.953878783,0.043833031,FALSE
14329,Migut.H01827.v2.0,0.019522938,5.285651027,0.904147664,0.953933573,0.043760635,FALSE
19798,Migut.L00109.v2.0,-0.067344982,4.816707409,0.904344106,0.953985507,0.043666287,FALSE
18473,Migut.K00301.v2.0,-0.013602068,5.7995111,0.904438163,0.953985507,0.043621121,FALSE
6389,Migut.D01809.v2.0,0.020860784,4.721518329,0.904511485,0.953985507,0.043585914,FALSE
8967,Migut.E01788.v2.0,-0.027705066,4.582204625,0.904592036,0.953985507,0.04354724,FALSE
3576,Migut.C00408.v2.0,-0.051575471,4.553243803,0.904769101,0.954065594,0.043462239,FALSE
7958,Migut.E00779.v2.0,0.016274749,6.527275878,0.904865566,0.954065594,0.043415938,FALSE
5851,Migut.D01271.v2.0,-0.077378363,3.985435338,0.904987212,0.954089685,0.043357557,FALSE
21752,Migut.M00008.v2.0,-0.023287768,4.125702959,0.905112763,0.954117886,0.043297311,FALSE
27279,Migut.O00120.v2.0,0.013925886,4.318351665,0.905775832,0.954663637,0.042979271,FALSE
1110,Migut.A01110.v2.0,0.017298164,6.456635008,0.905828198,0.954663637,0.042954164,FALSE
24550,Migut.N00767.v2.0,0.017923358,5.244768751,0.906225631,0.954878749,0.042763659,FALSE
13082,Migut.H00580.v2.0,0.047478282,4.707078397,0.906230064,0.954878749,0.042761534,FALSE
10239,Migut.F01231.v2.0,-0.021839013,8.411490072,0.906550349,0.955112014,0.042608071,FALSE
1898,Migut.B00653.v2.0,0.012201186,5.031418673,0.906956997,0.955436208,0.042413304,FALSE
25606,Migut.N01823.v2.0,0.030848218,4.524553629,0.907652138,0.955835494,0.042080565,FALSE
20154,Migut.L00465.v2.0,0.03215015,4.5473433,0.907711633,0.955835494,0.042052099,FALSE
14980,Migut.H02478.v2.0,0.040547807,6.511124024,0.907908731,0.955835494,0.041957807,FALSE
13790,Migut.H01288.v2.0,-0.021387862,7.985544142,0.907939666,0.955835494,0.04194301,FALSE
26854,Migut.N03071.v2.0,0.065803749,5.083938391,0.90828412,0.955835494,0.041778279,FALSE
23744,Migut.M02000.v2.0,0.013294237,6.291647169,0.908335405,0.955835494,0.041753758,FALSE
10636,Migut.F01628.v2.0,0.131817395,5.126475938,0.908499876,0.955835494,0.041675128,FALSE
9836,Migut.F00828.v2.0,-0.05598154,6.357954203,0.90857129,0.955835494,0.041640991,FALSE
8504,Migut.E01325.v2.0,-0.008668614,5.02631123,0.908657962,0.955835494,0.041599564,FALSE
19985,Migut.L00296.v2.0,-0.036067879,5.598991073,0.908683534,0.955835494,0.041587342,FALSE
13909,Migut.H01407.v2.0,-0.044775025,4.476289136,0.90873385,0.955835494,0.041563294,FALSE
5662,Migut.D01082.v2.0,-0.035001641,4.535551451,0.908896917,0.955835494,0.04148537,FALSE
7746,Migut.E00567.v2.0,-0.064095528,5.282025668,0.908927323,0.955835494,0.041470841,FALSE
23370,Migut.M01626.v2.0,-0.036560127,5.630365424,0.90899543,0.955835494,0.0414383,FALSE
18577,Migut.K00405.v2.0,-0.034132137,5.881445989,0.909054271,0.955835494,0.041410188,FALSE
14173,Migut.H01671.v2.0,0.0447403,6.35263714,0.909065734,0.955835494,0.041404712,FALSE
24953,Migut.N01170.v2.0,-0.009275716,4.672952314,0.909080701,0.955835494,0.041397562,FALSE
16411,Migut.J00134.v2.0,0.066918021,4.540256333,0.909117637,0.955835494,0.041379917,FALSE
23625,Migut.M01881.v2.0,-0.040959649,7.310140871,0.909221568,0.955840701,0.041330271,FALSE
13378,Migut.H00876.v2.0,-0.040728082,5.815447543,0.909580939,0.956114414,0.041158649,FALSE
15136,Migut.I00075.v2.0,0.032468042,5.85632369,0.910088825,0.956544165,0.040916218,FALSE
11612,Migut.G00462.v2.0,0.01598086,4.29160774,0.910492946,0.956736026,0.040723414,FALSE
25990,Migut.N02207.v2.0,0.008026405,4.579240142,0.910515561,0.956736026,0.040712627,FALSE
22494,Migut.M00750.v2.0,-0.038085815,5.280111948,0.910568584,0.956736026,0.040687338,FALSE
2630,Migut.B01385.v2.0,-0.084836105,3.741152309,0.911316798,0.957364569,0.040330624,FALSE
15822,Migut.I00761.v2.0,-0.015658602,7.096826134,0.911365071,0.957364569,0.04030762,FALSE
25363,Migut.N01580.v2.0,0.021441597,4.187800866,0.911644353,0.957441087,0.040174554,FALSE
18183,Migut.K00011.v2.0,0.02640894,4.342881224,0.911709505,0.957441087,0.040143517,FALSE
9914,Migut.F00906.v2.0,0.017086292,5.977667927,0.911735346,0.957441087,0.040131208,FALSE
7089,Migut.D02509.v2.0,-0.024981378,3.659918189,0.911894273,0.957503859,0.040055512,FALSE
14007,Migut.H01505.v2.0,0.016505715,5.487409822,0.912389347,0.957758944,0.039819794,FALSE
4022,Migut.C00854.v2.0,0.006991569,4.98510937,0.912481965,0.957758944,0.039775711,FALSE
9938,Migut.F00930.v2.0,-0.011709788,7.957868999,0.912509329,0.957758944,0.039762687,FALSE
16409,Migut.J00132.v2.0,0.089407198,5.374342466,0.912533918,0.957758944,0.039750984,FALSE
16854,Migut.J00577.v2.0,-0.067773919,4.609002457,0.913046366,0.958170317,0.039507168,FALSE
26901,Migut.N03118.v2.0,0.029119984,8.427916545,0.913124307,0.958170317,0.039470096,FALSE
15973,Migut.I00912.v2.0,0.04630306,4.96628802,0.913490411,0.958369881,0.039296007,FALSE
1344,Migut.B00099.v2.0,0.027443586,5.179346548,0.913549268,0.958369881,0.039268026,FALSE
20,Migut.A00020.v2.0,-0.062268934,4.930303314,0.913692497,0.958369881,0.039199942,FALSE
22663,Migut.M00919.v2.0,0.092875364,5.06301195,0.913711452,0.958369881,0.039190932,FALSE
8261,Migut.E01082.v2.0,0.010223493,4.128045523,0.914170985,0.958747741,0.038972567,FALSE
