,genes,logFC,logCPM,PValue,FDR,log10p,sig
27792,Migut.O00633.v2.0,0.690229511,5.743409446,0.131759815,0.369777547,0.880217022,FALSE
6623,Migut.D02043.v2.0,-0.369525407,5.76061542,0.131936314,0.369995818,0.879635654,FALSE
3989,Migut.C00821.v2.0,0.650904574,4.271390095,0.131947179,0.369995818,0.87959989,FALSE
15030,Migut.H02528.v2.0,0.350656824,6.31016368,0.131952532,0.369995818,0.879582273,FALSE
12553,Migut.H00051.v2.0,-0.525856582,3.997070692,0.132077765,0.370239471,0.879170289,FALSE
10221,Migut.F01213.v2.0,-0.416787643,4.437404289,0.132125487,0.370265764,0.8790134,FALSE
10400,Migut.F01392.v2.0,0.498411147,7.591286566,0.132341615,0.370741816,0.87830357,FALSE
20499,Migut.L00810.v2.0,0.529746984,4.618439329,0.132440427,0.370741816,0.877979429,FALSE
28026,Migut.O00867.v2.0,-1.183120612,3.640409827,0.132442082,0.370741816,0.877974001,FALSE
2269,Migut.B01024.v2.0,-0.624052159,4.345908677,0.132448925,0.370741816,0.877951563,FALSE
3668,Migut.C00500.v2.0,-0.567059084,7.701615914,0.132583948,0.370974617,0.877509053,FALSE
16377,Migut.J00100.v2.0,-0.391097797,5.750767346,0.132608924,0.370974617,0.87742725,FALSE
19301,Migut.K01129.v2.0,0.342374218,5.225675821,0.132772675,0.37127535,0.876891295,FALSE
10872,Migut.F01864.v2.0,-0.278201787,8.396010622,0.132793317,0.37127535,0.876823782,FALSE
282,Migut.A00282.v2.0,-0.294887273,5.453539894,0.132938236,0.371572952,0.876350087,FALSE
18216,Migut.K00044.v2.0,0.432090613,4.485291395,0.133005711,0.37165398,0.87612971,FALSE
7543,Migut.E00364.v2.0,-0.840808953,5.740224867,0.13309178,0.371786901,0.875848767,FALSE
24506,Migut.N00723.v2.0,0.446994547,5.570100985,0.13322028,0.371949723,0.875429656,FALSE
7492,Migut.E00313.v2.0,0.465213155,4.59515622,0.133262482,0.371949723,0.875292101,FALSE
19742,Migut.L00053.v2.0,0.311813483,6.110636101,0.133265615,0.371949723,0.875281893,FALSE
14787,Migut.H02285.v2.0,0.363856343,5.140261777,0.133341805,0.372041826,0.875033669,FALSE
17921,Migut.J01644.v2.0,0.242298933,5.15938167,0.133375665,0.372041826,0.874923401,FALSE
3945,Migut.C00777.v2.0,-0.294851666,6.400408784,0.133546152,0.372219318,0.874368623,FALSE
19876,Migut.L00187.v2.0,-0.43081471,5.468158881,0.133571619,0.372219318,0.874285811,FALSE
12902,Migut.H00400.v2.0,0.323773652,5.260476569,0.13359272,0.372219318,0.874217206,FALSE
19001,Migut.K00829.v2.0,0.248997324,7.534383896,0.133593472,0.372219318,0.874214764,FALSE
5580,Migut.D01000.v2.0,0.274607088,7.510784554,0.133759765,0.372575151,0.873674504,FALSE
645,Migut.A00645.v2.0,0.342244635,7.712886971,0.133800799,0.372581982,0.873541294,FALSE
19528,Migut.K01356.v2.0,-0.447881128,6.997157148,0.134018801,0.37288659,0.872834271,FALSE
17376,Migut.J01099.v2.0,-0.425631346,5.921863934,0.134027786,0.37288659,0.872805157,FALSE
17206,Migut.J00929.v2.0,0.342511261,4.565992805,0.134034104,0.37288659,0.872784686,FALSE
24185,Migut.N00402.v2.0,0.394545914,5.156617449,0.134064641,0.37288659,0.872685749,FALSE
8250,Migut.E01071.v2.0,-0.325957385,5.371261348,0.134232651,0.373246391,0.872141831,FALSE
14425,Migut.H01923.v2.0,0.468639252,4.001231307,0.13460848,0.374183676,0.87092758,FALSE
7749,Migut.E00570.v2.0,-0.430868892,6.789728033,0.134789262,0.374482481,0.870344703,FALSE
28129,Migut.O00970.v2.0,-0.546426726,4.471742303,0.134825322,0.374482481,0.870228533,FALSE
26511,Migut.N02728.v2.0,0.316853759,4.998234212,0.134865336,0.374482481,0.870099663,FALSE
