"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"11878","Migut.G00728.v2.0",0.344452940544493,8.06911158463773,0.716720076454764,1,0.144650430089688,FALSE
"21657","Migut.L01968.v2.0",0.141212941771126,4.10979443303305,0.716754097445628,1,0.144629815656762,FALSE
"23169","Migut.M01425.v2.0",-0.0862847416988366,5.73138220579468,0.716982154975454,1,0.14449165338678,FALSE
"22791","Migut.M01047.v2.0",-0.0818388967536079,5.44184993151596,0.717088387177284,1,0.144427310583852,FALSE
"673","Migut.A00673.v2.0",0.0865644032478315,4.31037737828799,0.717152917412324,1,0.144388230514239,FALSE
"26041","Migut.N02258.v2.0",0.0943640475882814,6.5372744412044,0.717195251213602,1,0.144362594707396,FALSE
"9068","Migut.F00060.v2.0",0.0974597702172501,6.02840716135012,0.71735953600221,1,0.144263124156531,FALSE
"18180","Migut.K00008.v2.0",0.0994688909906072,7.27903028226692,0.717366959057197,1,0.144258630210359,FALSE
"4454","Migut.C01286.v2.0",-0.0911657783068324,6.24351797973763,0.717549710166182,1,0.144148006645486,FALSE
"22076","Migut.M00332.v2.0",-0.0860264483852861,5.80405919723988,0.717595115006333,1,0.144120526392357,FALSE
"17216","Migut.J00939.v2.0",0.123396773190635,4.99081102169904,0.717997838755358,1,0.143876863025158,FALSE
"21633","Migut.L01944.v2.0",-0.188812641025118,10.0251394659741,0.718374086552118,1,0.143649342084628,FALSE
"261","Migut.A00261.v2.0",-0.0738715714502474,5.18474747981287,0.718420768863042,1,0.143621121117706,FALSE
"7203","Migut.E00024.v2.0",0.128471085598648,5.9366076990982,0.718732462793894,1,0.143432739039369,FALSE
"9288","Migut.F00280.v2.0",0.0738118023014832,8.25834466262795,0.718794255455796,1,0.143395402394753,FALSE
"15973","Migut.I00912.v2.0",-0.119163964037018,4.96628801950308,0.718822632601768,1,0.143378257301353,FALSE
"24895","Migut.N01112.v2.0",0.0944366529252936,6.20101627473581,0.718885626124542,1,0.143340199873237,FALSE
"2918","Migut.B01673.v2.0",0.103390109788775,4.33300350696787,0.718894921603667,1,0.143334584307918,FALSE
"21960","Migut.M00216.v2.0",0.0930756292012245,6.89205476639533,0.718961928531973,1,0.143294106371285,FALSE
"14316","Migut.H01814.v2.0",0.0887494344706671,4.68568077123206,0.718964626807176,1,0.143292476460456,FALSE
"7668","Migut.E00489.v2.0",-0.0869871739545444,5.30720615733096,0.719234783084872,1,0.143129317747933,FALSE
"18627","Migut.K00455.v2.0",0.0706496454144984,7.65618051150624,0.719387159831474,1,0.143037318066164,FALSE
"18185","Migut.K00013.v2.0",-0.132401825886503,4.29231833508263,0.719536325339808,1,0.142947276089562,FALSE
"11166","Migut.G00016.v2.0",-0.144300805520022,3.89100154084386,0.719626142490356,1,0.142893068043166,FALSE
"25179","Migut.N01396.v2.0",0.161879182517713,4.16431117463917,0.719629917577175,1,0.142890789783696,FALSE
"6745","Migut.D02165.v2.0",0.0694212172027589,5.19874468633401,0.719810357314016,1,0.142781908597302,FALSE
"9870","Migut.F00862.v2.0",-0.0930072454027588,5.88786642744027,0.71989247637642,1,0.142732365240347,FALSE
"16832","Migut.J00555.v2.0",-0.0716471846431832,5.21143510220813,0.720104609152688,1,0.142604409294107,FALSE
"24123","Migut.N00340.v2.0",0.104198219085545,5.04564431028766,0.720121511214806,1,0.14259421579434,FALSE
"19105","Migut.K00933.v2.0",-0.0774758245927178,4.63367720065935,0.720227014250392,1,0.142530593156554,FALSE
"17639","Migut.J01362.v2.0",-0.118359460622647,6.38163852261549,0.720279115295957,1,0.142499177536535,FALSE
"11512","Migut.G00362.v2.0",0.0932778913668842,6.40501064255096,0.720400973140554,1,0.142425709193305,FALSE
"7672","Migut.E00493.v2.0",-0.2294654950388,3.79680107782946,0.720711689823853,1,0.142238433699097,FALSE
"23627","Migut.M01883.v2.0",0.106359802471363,5.03207656980884,0.720715929890978,1,0.142235878679712,FALSE
"14911","Migut.H02409.v2.0",0.100492552794957,6.03792062142779,0.721300760335158,1,0.141883610012638,FALSE
"288","Migut.A00288.v2.0",0.332565995586093,7.76010271001569,0.721484591454193,1,0.141772939577937,FALSE
"4588","Migut.D00008.v2.0",-0.104779949600201,5.11529993908055,0.721502948086027,1,0.141761890024572,FALSE
"2172","Migut.B00927.v2.0",0.099401270500693,5.46114070864191,0.721819197399818,1,0.141571571689178,FALSE
"11263","Migut.G00113.v2.0",0.0999971113053668,5.34761238476741,0.721869454665447,1,0.141541334625091,FALSE
"17609","Migut.J01332.v2.0",0.201071764482628,5.56659309155601,0.721871002794201,1,0.141540403233618,FALSE
"21528","Migut.L01839.v2.0",0.105138020649509,5.43755921330576,0.721932501287349,1,0.141503405877454,FALSE
"11520","Migut.G00370.v2.0",0.117741122753049,5.32908349959129,0.722001291314663,1,0.14146202568475,FALSE
"9180","Migut.F00172.v2.0",-0.0777807912657878,4.372117930805,0.722020068550348,1,0.141450731045944,FALSE
"9628","Migut.F00620.v2.0",-0.0808535497604176,5.72357753824237,0.722064486197824,1,0.141424014689009,FALSE
"2805","Migut.B01560.v2.0",0.0909387580393894,4.80116358948548,0.722201349998405,1,0.141341704089322,FALSE
"4753","Migut.D00173.v2.0",0.0794795064888302,7.18784368589339,0.722309445485607,1,0.141276705926838,FALSE
"22234","Migut.M00490.v2.0",-0.0983318431936559,5.21801570171035,0.722332393346105,1,0.141262908556557,FALSE
"26777","Migut.N02994.v2.0",0.149721212044105,5.14775537464638,0.722335742225429,1,0.141260895084016,FALSE
"4731","Migut.D00151.v2.0",-0.0923971366192648,6.53591715927578,0.722358486105888,1,0.141247220852351,FALSE
"14585","Migut.H02083.v2.0",0.120061521619704,7.32718667034935,0.722527419603409,1,0.141145666970724,FALSE
"2571","Migut.B01326.v2.0",0.0894216009585114,5.26586481318235,0.722598140305848,1,0.1411031604762,FALSE
"5224","Migut.D00644.v2.0",0.115178235614545,4.31843038160806,0.722636013181393,1,0.141080398793151,FALSE
"24174","Migut.N00391.v2.0",-0.0744834247024983,5.03918261336997,0.722645667827419,1,0.141074596520072,FALSE
"24964","Migut.N01181.v2.0",-0.129652822640039,5.3541538171841,0.722664389006636,1,0.141063345640318,FALSE
"44","Migut.A00044.v2.0",0.087109384495658,6.15885280136107,0.722696522711824,1,0.141044034905213,FALSE
"12324","Migut.G01174.v2.0",0.124084849305232,6.2734111703121,0.722703923588344,1,0.141039587473579,FALSE
"25146","Migut.N01363.v2.0",0.0919106902779517,7.71304586712615,0.722929295131621,1,0.140904176060575,FALSE
"13624","Migut.H01122.v2.0",-0.0613978560686619,8.70606123148991,0.722937634007114,1,0.140899166571058,FALSE
"71","Migut.A00071.v2.0",0.194893446542208,5.05879767200166,0.722992529630835,1,0.140866190059366,FALSE
"24572","Migut.N00789.v2.0",0.145446285242129,4.5497357435916,0.723004788465827,1,0.140858826360519,FALSE
"2905","Migut.B01660.v2.0",0.0689796023699495,6.76788400333357,0.723107840830564,1,0.140796929282074,FALSE
"24441","Migut.N00658.v2.0",-0.284157824019804,5.99376926008985,0.723367603431435,1,0.140640945347714,FALSE
"25409","Migut.N01626.v2.0",-0.0838081480769751,4.44119755032649,0.72342898364334,1,0.14060409554093,FALSE
"26061","Migut.N02278.v2.0",0.0843006928126325,4.86600257825129,0.723453075242015,1,0.140589632926923,FALSE
"25871","Migut.N02088.v2.0",0.0844391877061018,6.47742470098374,0.723627636700638,1,0.14048485497228,FALSE
"18614","Migut.K00442.v2.0",0.16279208940721,6.90710377920218,0.723746664486609,1,0.140413424782156,FALSE
"12908","Migut.H00406.v2.0",0.165698225989535,5.1601134783445,0.723826384923352,1,0.140365590034443,FALSE
"1526","Migut.B00281.v2.0",-0.186995162528177,3.9579738179784,0.72389268726229,1,0.14032581057652,FALSE
"6912","Migut.D02332.v2.0",-0.196551978497465,4.03855124761415,0.724061050783782,1,0.14022481377428,FALSE
"13050","Migut.H00548.v2.0",-0.104839935592654,5.80219037762552,0.724105403913681,1,0.140198211418571,FALSE
"26618","Migut.N02835.v2.0",-0.0713028237183074,4.50685822230462,0.7242945969364,1,0.140084754519648,FALSE
"826","Migut.A00826.v2.0",-0.131684500469014,7.62242500135074,0.724339805369313,1,0.14005764792474,FALSE
"19153","Migut.K00981.v2.0",-0.112362347440832,6.47001511120932,0.724520583878752,1,0.139949271562068,FALSE
"8745","Migut.E01566.v2.0",-0.0931006575830612,12.883985739691,0.724632644525689,1,0.139882104999214,FALSE
"8120","Migut.E00941.v2.0",-0.160631122235364,4.82459957348695,0.724659021702148,1,0.139866296639237,FALSE
"23492","Migut.M01748.v2.0",0.115467896689013,6.48731267976325,0.724668155216724,1,0.139860822878662,FALSE
"7964","Migut.E00785.v2.0",0.116296131027023,4.6603708762878,0.72477346617192,1,0.139797714484186,FALSE
"1431","Migut.B00186.v2.0",-0.0898970680151744,5.39927997162722,0.724959749194477,1,0.139686105412453,FALSE
"4780","Migut.D00200.v2.0",-0.0726871800751412,6.74801705046862,0.725056792269175,1,0.13962797466607,FALSE
"25200","Migut.N01417.v2.0",-0.0736085706408625,9.59648743606642,0.725188107524019,1,0.139549326582933,FALSE
"9105","Migut.F00097.v2.0",0.10549303746662,4.36606872213429,0.725214751590931,1,0.139533370504021,FALSE
"13199","Migut.H00697.v2.0",0.124467980529227,5.73226726227623,0.725218198517105,1,0.139531306318956,FALSE
"1608","Migut.B00363.v2.0",-0.0788628111895958,5.92813483229747,0.725223483706588,1,0.139528141312522,FALSE
"24025","Migut.N00242.v2.0",0.123041724399634,5.63639627245148,0.725251090457167,1,0.139511609537812,FALSE
"18278","Migut.K00106.v2.0",0.0702102003682935,4.75105238644062,0.725484995555933,1,0.139371565189922,FALSE
"27317","Migut.O00158.v2.0",0.4082971907552,5.44610623053369,0.725506843702121,1,0.139358486509432,FALSE
"9643","Migut.F00635.v2.0",0.167560713114805,4.86944853133894,0.725777166935287,1,0.139196698893787,FALSE
"10279","Migut.F01271.v2.0",-0.0774782676916892,4.81934961359749,0.725790031378202,1,0.139189001066808,FALSE
"13085","Migut.H00583.v2.0",0.156825614811174,5.56167032174685,0.725859441915211,1,0.139147469534869,FALSE
"1568","Migut.B00323.v2.0",-0.0862903494892909,7.20807881027977,0.725972422999742,1,0.139079876223472,FALSE
"21323","Migut.L01634.v2.0",0.134653976112139,4.37918463251448,0.726138385651574,1,0.138980604647533,FALSE
"12637","Migut.H00135.v2.0",0.252409314145,4.39968096131653,0.72620309975329,1,0.138941901659871,FALSE
"21840","Migut.M00096.v2.0",0.106920680324805,6.51231618993125,0.726255018674114,1,0.138910853465719,FALSE
"9386","Migut.F00378.v2.0",0.068818908097819,6.24199448476581,0.726284283159404,1,0.138893353898632,FALSE
"18413","Migut.K00241.v2.0",0.11345135622182,5.12677249801294,0.726321127286515,1,0.13887132286256,FALSE
"23182","Migut.M01438.v2.0",0.107142139274879,6.3007024693438,0.726377885264005,1,0.138837386477627,FALSE
"879","Migut.A00879.v2.0",0.0856168708729226,5.01965493374204,0.726463199431583,1,0.138786380937324,FALSE
"3661","Migut.C00493.v2.0",0.471503087021735,4.9121523612774,0.72655678210671,1,0.138730438913151,FALSE
"367","Migut.A00367.v2.0",-0.267249757152496,4.85399965931688,0.726589640799221,1,0.138710798292471,FALSE
"12589","Migut.H00087.v2.0",0.103160180852103,6.04985260020344,0.726832604589727,1,0.138565599146336,FALSE
"15695","Migut.I00634.v2.0",-0.0954167100502683,4.34938991545816,0.726938796101377,1,0.13850215259952,FALSE
"769","Migut.A00769.v2.0",0.0790102227868103,7.54345586751904,0.726939760760063,1,0.138501576284611,FALSE
"22833","Migut.M01089.v2.0",0.114403035353742,7.09223923149871,0.727142385099825,1,0.13838053961075,FALSE
"18774","Migut.K00602.v2.0",-0.110487035129657,5.56413504192776,0.727155833876542,1,0.138372507242368,FALSE
"19225","Migut.K01053.v2.0",-0.0604579132245018,7.32750721478457,0.727299893387255,1,0.138286476090508,FALSE
"14592","Migut.H02090.v2.0",-0.187551767293055,4.14060535814575,0.727339329537023,1,0.138262928117971,FALSE
"23730","Migut.M01986.v2.0",-0.0985149659004163,5.27137558695118,0.727342161391223,1,0.138261237220465,FALSE
"4576","Migut.C01408.v2.0",0.230931190210046,11.1567376075805,0.72735834264765,1,0.138251575533599,FALSE
"10873","Migut.F01865.v2.0",-0.100637686622836,4.82802266317931,0.727376931303131,1,0.13824047667507,FALSE
"19836","Migut.L00147.v2.0",-0.102020538161633,4.3707519579532,0.727422442562911,1,0.138213304146199,FALSE
"9239","Migut.F00231.v2.0",-0.0925159490792212,4.48672281506907,0.727454263916409,1,0.138194306195141,FALSE
"12196","Migut.G01046.v2.0",0.614942367606791,3.91925134684476,0.727461059235276,1,0.138190249368685,FALSE
"2783","Migut.B01538.v2.0",-0.0892784909295179,4.23365426629273,0.727466079242787,1,0.138187252432957,FALSE
"18125","Migut.J01848.v2.0",0.0875533231127715,6.50070764342203,0.727518580961605,1,0.138155910237528,FALSE
"5730","Migut.D01150.v2.0",-0.0792012001057588,5.4740102909724,0.72757380944439,1,0.138122942674112,FALSE
"20653","Migut.L00964.v2.0",0.141068755550652,6.26917146345228,0.727704588158852,1,0.138044886854294,FALSE
"19333","Migut.K01161.v2.0",-0.0972980610884117,4.75797503177833,0.727827890329005,1,0.137971306287699,FALSE
"7746","Migut.E00567.v2.0",-0.105001099613727,5.28202566821541,0.727931666542822,1,0.137909387495029,FALSE
"586","Migut.A00586.v2.0",0.129644497691111,8.16279082992762,0.727982174300533,1,0.137879254887095,FALSE
"11030","Migut.F02022.v2.0",-0.101758331640183,5.08066999069093,0.728136617555028,1,0.137787127989452,FALSE
"12887","Migut.H00385.v2.0",0.365916010556126,5.67987688462886,0.728217075709905,1,0.13773914166184,FALSE
"7864","Migut.E00685.v2.0",-0.0938742596196939,4.62925677932449,0.728511689507772,1,0.137563475262568,FALSE
"11001","Migut.F01993.v2.0",-0.0636116049000631,4.73949432331126,0.72851588706948,1,0.137560972938087,FALSE
"5728","Migut.D01148.v2.0",-0.0651905059048678,6.97035399624058,0.728610821835446,1,0.137504382602042,FALSE
"8296","Migut.E01117.v2.0",-0.0989878468847675,4.59824872939755,0.728709475022591,1,0.137445583537819,FALSE
"9656","Migut.F00648.v2.0",0.190783718492272,4.43145328227713,0.728867490044807,1,0.137351420342159,FALSE
"3919","Migut.C00751.v2.0",0.0930411904884753,6.24584067468623,0.729007274550333,1,0.137268137962814,FALSE
"25713","Migut.N01930.v2.0",0.0725972912123881,5.62605227580751,0.729091397971792,1,0.137218025664562,FALSE
"24112","Migut.N00329.v2.0",0.106072143386341,5.39057683784763,0.72916399314613,1,0.137174785387385,FALSE
"660","Migut.A00660.v2.0",0.335738930142207,6.07157098019885,0.72919140133802,1,0.137158461209419,FALSE
"19972","Migut.L00283.v2.0",-0.0982610234289222,5.78982002100328,0.72928870052961,1,0.137100515266914,FALSE
"4604","Migut.D00024.v2.0",0.0837781451390084,6.52288289509039,0.729344168502318,1,0.137067485112456,FALSE
"8509","Migut.E01330.v2.0",0.119683497897377,11.3401038999663,0.729373173466289,1,0.137050214191709,FALSE
"12706","Migut.H00204.v2.0",-0.0901854478817101,4.4217344983927,0.72939067312952,1,0.137039794400741,FALSE
"9753","Migut.F00745.v2.0",-0.0611051897072725,5.56677460377829,0.729617907496756,1,0.136904515370998,FALSE
"8766","Migut.E01587.v2.0",-0.073856039435056,6.92853623017691,0.729734712128577,1,0.136834994671906,FALSE
"23008","Migut.M01264.v2.0",0.175480818718352,10.7588257541471,0.729932780776149,1,0.136717132046856,FALSE
"1984","Migut.B00739.v2.0",-0.0880470579530506,5.00092994875328,0.729939172595076,1,0.136713329067174,FALSE
"3045","Migut.B01800.v2.0",-0.121237214408311,4.56297037432911,0.72998404949654,1,0.136686629319705,FALSE
"25772","Migut.N01989.v2.0",-0.13799654881897,3.94378620319175,0.730031735754578,1,0.136658259929531,FALSE
"2931","Migut.B01686.v2.0",-0.138892540069335,4.09305594954968,0.730078177793551,1,0.136630632528232,FALSE
"6363","Migut.D01783.v2.0",0.191610748098615,4.00073284822757,0.730083438455536,1,0.136627503180842,FALSE
"6710","Migut.D02130.v2.0",-0.0938366107345782,5.559639355327,0.730200887124192,1,0.136557643759741,FALSE
"9935","Migut.F00927.v2.0",0.095133736487309,6.66668327766363,0.730226439799109,1,0.136542446309637,FALSE
"18592","Migut.K00420.v2.0",-0.0763925174323141,4.65565676207848,0.73027314520724,1,0.136514669648498,FALSE
"9838","Migut.F00830.v2.0",0.16306982850256,4.28613864367951,0.730433641738964,1,0.136419232618978,FALSE
"28046","Migut.O00887.v2.0",-0.0947792400993291,4.76054654102017,0.730592059383134,1,0.136325052333284,FALSE
"23398","Migut.M01654.v2.0",-0.098542689919064,5.49505273952828,0.730658205467419,1,0.136285734113654,FALSE
"23390","Migut.M01646.v2.0",0.0807788894149446,6.06191772852755,0.730675174731738,1,0.136275647903408,FALSE
"6480","Migut.D01900.v2.0",-0.078640800475242,6.35291473096078,0.730684023404358,1,0.13627038851243,FALSE
"15762","Migut.I00701.v2.0",-0.0597919337248089,5.36476300607469,0.730765391283533,1,0.136222028821549,FALSE
"19657","Migut.K01485.v2.0",0.0797169655082202,6.62341867121211,0.73087052596028,1,0.13615955168958,FALSE
"8472","Migut.E01293.v2.0",-0.0852868723331197,4.47107602799508,0.730976182594143,1,0.136096773434001,FALSE
"23054","Migut.M01310.v2.0",0.0709421237772475,5.04341978173863,0.731294490293156,1,0.135907698617724,FALSE
"2072","Migut.B00827.v2.0",-0.102607105008268,4.94796671089752,0.731398389135149,1,0.135846000506706,FALSE
"1313","Migut.B00068.v2.0",0.224700969328539,4.46215908105256,0.731471781787038,1,0.13580242312795,FALSE
"24782","Migut.N00999.v2.0",0.126057489169045,4.44569753831753,0.731839958689743,1,0.135583881588017,FALSE
"2053","Migut.B00808.v2.0",0.099441520010262,4.60441519822513,0.732141470469603,1,0.135404992837838,FALSE
"14010","Migut.H01508.v2.0",-0.0673984002132463,6.36360305095587,0.732156590134056,1,0.135396024189969,FALSE
"17176","Migut.J00899.v2.0",0.118081322973414,4.5524917144959,0.732174386885463,1,0.135385467791104,FALSE
"3029","Migut.B01784.v2.0",0.212753897299474,6.53526180025442,0.732240727627881,1,0.135346119087186,FALSE
"13549","Migut.H01047.v2.0",-0.0886069384540382,5.83311343496807,0.732367254347584,1,0.135271082139425,FALSE
"26710","Migut.N02927.v2.0",-0.0753514179790212,5.58072708302701,0.732569916739637,1,0.135150919772251,FALSE
"27154","Migut.N03371.v2.0",0.170669158898748,3.79120280949579,0.732575214296085,1,0.135147779196639,FALSE
"20127","Migut.L00438.v2.0",0.0775246996703256,6.56667209700094,0.732631737332435,1,0.135114271789686,FALSE
"18047","Migut.J01770.v2.0",-0.0769454379109691,10.9638513224387,0.732672155725026,1,0.135090312957723,FALSE
"18735","Migut.K00563.v2.0",0.0976606136628059,7.07696164382861,0.732774452633876,1,0.135029680270257,FALSE
"26897","Migut.N03114.v2.0",0.0937700415283932,6.19883306225402,0.732903519031751,1,0.134953193039604,FALSE
"24941","Migut.N01158.v2.0",-0.219480668701894,4.39592348124925,0.732921261858955,1,0.134942679351953,FALSE
"17221","Migut.J00944.v2.0",-0.120757674157348,5.41751819852274,0.732941195602416,1,0.134930867718815,FALSE
"25150","Migut.N01367.v2.0",0.0893588092109098,6.41803716363698,0.732947980504307,1,0.134926847434745,FALSE
"12621","Migut.H00119.v2.0",0.164008897237468,4.18134232269413,0.733107435699548,1,0.134832375546559,FALSE
"687","Migut.A00687.v2.0",0.14565358063501,5.10745939584933,0.733203300257967,1,0.134775588880855,FALSE
"18386","Migut.K00214.v2.0",-0.0825094463770385,4.7610904344786,0.733285924570272,1,0.134726651210757,FALSE
"1268","Migut.B00023.v2.0",0.0877447471718931,5.59912446845122,0.733391134047979,1,0.134664344521739,FALSE
"11606","Migut.G00456.v2.0",-0.131407140084954,5.90461650531035,0.733443712626305,1,0.134633210019453,FALSE
"22405","Migut.M00661.v2.0",0.0848388167302891,11.1800674671978,0.734112803526134,1,0.134237201412462,FALSE
"11668","Migut.G00518.v2.0",-0.0686013496640322,8.31933346448492,0.734265857655085,1,0.134146665414312,FALSE
"24728","Migut.N00945.v2.0",-0.0719012042949218,6.38304656177669,0.734274552440234,1,0.13414152276085,FALSE
"27083","Migut.N03300.v2.0",-0.144167086593726,5.19379864499927,0.734390312977688,1,0.134073060358124,FALSE
"24676","Migut.N00893.v2.0",-0.096963461032706,4.22902231946508,0.734430167796979,1,0.13404949215721,FALSE
"24960","Migut.N01177.v2.0",-0.0647794477260737,8.98080687495819,0.734589885886111,1,0.133955055481727,FALSE
"8604","Migut.E01425.v2.0",-0.094818400815856,4.51117512917958,0.734766862627962,1,0.133850438243115,FALSE
"22115","Migut.M00371.v2.0",0.175245659090887,4.53144031576932,0.734769423977093,1,0.133848924323651,FALSE
"17836","Migut.J01559.v2.0",0.168197511736937,7.10834590200726,0.734772467763499,1,0.133847125260082,FALSE
"364","Migut.A00364.v2.0",-0.0890347705893193,4.64157377826751,0.734869131955508,1,0.133789994698106,FALSE
"18982","Migut.K00810.v2.0",0.222819227064214,4.01156658725195,0.735029624311342,1,0.133695156948898,FALSE
"15674","Migut.I00613.v2.0",-0.0775499384619655,7.24787300986695,0.735053305723465,1,0.133681164940149,FALSE
"9976","Migut.F00968.v2.0",0.0951466368982834,4.54574962482158,0.735128478899666,1,0.133636752343039,FALSE
"4855","Migut.D00275.v2.0",0.0910353025621934,6.31428467826554,0.735278624684039,1,0.133548059237977,FALSE
"9326","Migut.F00318.v2.0",0.267181720484633,5.14749162055151,0.735298169796247,1,0.133536515013409,FALSE
"15756","Migut.I00695.v2.0",-0.278490501691705,4.00143677103181,0.735363791306707,1,0.133497758234951,FALSE
"4665","Migut.D00085.v2.0",0.115143578514452,5.05053048621368,0.735402875813878,1,0.133474676142903,FALSE
"18395","Migut.K00223.v2.0",0.0788620765616345,5.00700583560256,0.735427941984396,1,0.133459873489317,FALSE
"9818","Migut.F00810.v2.0",-0.0941176747598699,6.97717697753624,0.735514581739644,1,0.133408712866717,FALSE
"17042","Migut.J00765.v2.0",0.113476777404177,7.10176591440325,0.735570310719857,1,0.133375808187015,FALSE
"1843","Migut.B00598.v2.0",-0.0907307464959795,8.54442044426779,0.73557613879998,1,0.133372367193037,FALSE
"5459","Migut.D00879.v2.0",0.0901654570454902,8.16238834930406,0.73567159966142,1,0.133316009416796,FALSE
"13880","Migut.H01378.v2.0",0.312016973953338,8.52665845339704,0.735701688754974,1,0.133298247061858,FALSE
"9141","Migut.F00133.v2.0",-0.0978380112354748,7.16429916028136,0.735780334852468,1,0.133251823706833,FALSE
"15579","Migut.I00518.v2.0",0.0853683413165337,4.88578193527846,0.735991264708241,1,0.133127340161851,FALSE
"1909","Migut.B00664.v2.0",0.0881654587388833,5.53230979334193,0.736041576710429,1,0.133097653018579,FALSE
"1746","Migut.B00501.v2.0",-0.0838486093834785,5.54331679991667,0.73607854689712,1,0.133075839651829,FALSE
"13861","Migut.H01359.v2.0",-0.0616664894000569,6.2729873131859,0.73631257109466,1,0.132937784732539,FALSE
"12606","Migut.H00104.v2.0",0.151165867169409,8.10744343039462,0.736712683460023,1,0.132701853140524,FALSE
"24064","Migut.N00281.v2.0",0.0769115236694717,5.67707218502709,0.736743289017639,1,0.132683811441229,FALSE
"27140","Migut.N03357.v2.0",0.092653305239126,5.32517153931014,0.736919496149029,1,0.132579953508506,FALSE
"19072","Migut.K00900.v2.0",0.120016832425565,4.84338594756733,0.736922243294361,1,0.13257833451506,FALSE
"21488","Migut.L01799.v2.0",-0.062210650572828,6.51988567557092,0.736973332772302,1,0.132548226712685,FALSE
"4824","Migut.D00244.v2.0",0.141439522407207,6.48890209320912,0.736990733407088,1,0.132537972731815,FALSE
"17360","Migut.J01083.v2.0",0.129140045943118,4.18614187449186,0.737120703610895,1,0.132461390539921,FALSE
"15242","Migut.I00181.v2.0",-0.121555606403145,4.78594260568554,0.737257816135766,1,0.132380614521652,FALSE
"11011","Migut.F02003.v2.0",-0.113746912325462,3.94515241442128,0.737285436991297,1,0.132364344283233,FALSE
"22928","Migut.M01184.v2.0",-0.125094640321364,4.09127993950931,0.737428708200109,1,0.132279959257428,FALSE
"5464","Migut.D00884.v2.0",0.125968852509072,6.20792116263135,0.737432220911257,1,0.132277890518555,FALSE
"1307","Migut.B00062.v2.0",0.0979119807209415,7.77604405456089,0.737669114628675,1,0.132138399579623,FALSE
"13078","Migut.H00576.v2.0",-0.0819385176086298,5.02288117142914,0.737984325303716,1,0.131952862440367,FALSE
"1952","Migut.B00707.v2.0",-0.0812672564079623,6.91487757404404,0.738121077252176,1,0.131872393096277,FALSE
"20842","Migut.L01153.v2.0",0.120882766293047,4.47604898251002,0.738325760684845,1,0.131751978485158,FALSE
"22098","Migut.M00354.v2.0",0.147975735688853,5.13221797938458,0.73849298868732,1,0.131653623559699,FALSE
"21954","Migut.M00210.v2.0",0.0752779403866469,8.88218818692845,0.738814220170717,1,0.131464754160003,FALSE
"27085","Migut.N03302.v2.0",0.159845393769719,6.36781536294426,0.738917988378811,1,0.131403760754046,FALSE
"2490","Migut.B01245.v2.0",-0.0928684098608849,7.35386662540666,0.73897180898411,1,0.1313721291778,FALSE
"5079","Migut.D00499.v2.0",0.139207417949491,5.80465710785874,0.739278589696899,1,0.131191871255664,FALSE
"12694","Migut.H00192.v2.0",0.126906840067664,5.27243486257225,0.739345912431377,1,0.131152323835655,FALSE
"23625","Migut.M01881.v2.0",0.147739147659913,7.31014087133436,0.739412858646644,1,0.131113001165232,FALSE
"5486","Migut.D00906.v2.0",0.0659737000567572,7.63445187344467,0.739589840213324,1,0.131009063399286,FALSE
"21469","Migut.L01780.v2.0",0.084520015112686,7.66007349466361,0.739640123865543,1,0.130979537344206,FALSE
"16328","Migut.J00051.v2.0",0.0787529416559626,5.78534280464204,0.739657227009692,1,0.130969495007386,FALSE
"13172","Migut.H00670.v2.0",-0.0963858885768416,8.6268049505477,0.73967566270748,1,0.130958670504158,FALSE
"21271","Migut.L01582.v2.0",-0.210403747157458,7.82923895376402,0.739706019029994,1,0.130940847404788,FALSE
"25723","Migut.N01940.v2.0",-0.0852535803572783,5.4992711597655,0.739713990093137,1,0.130936167477901,FALSE
"22768","Migut.M01024.v2.0",0.139167003239327,4.6984085262166,0.739731984709238,1,0.130925602762988,FALSE
"19642","Migut.K01470.v2.0",0.102150197235909,5.176259417119,0.739821097573151,1,0.130873288012576,FALSE
"14459","Migut.H01957.v2.0",0.103216343009085,7.47303401209874,0.74003151355267,1,0.130749785849268,FALSE
"15270","Migut.I00209.v2.0",0.0693799282479412,5.33142662642834,0.740038876566384,1,0.130745464816636,FALSE
"16339","Migut.J00062.v2.0",-0.0710269041971941,7.79015980848504,0.74008481617972,1,0.13071850582574,FALSE
"14883","Migut.H02381.v2.0",0.265585602091231,5.84150489565402,0.740310320950334,1,0.130586195909527,FALSE
"5249","Migut.D00669.v2.0",-0.0900565504698661,4.84397275129699,0.740590723611971,1,0.130421732077778,FALSE
"5538","Migut.D00958.v2.0",0.0767200809511621,4.94608647087378,0.740745634708352,1,0.130330899183261,FALSE
"23522","Migut.M01778.v2.0",0.0911441760826191,6.23551714643518,0.740801879064661,1,0.13029792472464,FALSE
"16891","Migut.J00614.v2.0",0.0858703740621794,7.88336700652762,0.741057489665033,1,0.130148099070868,FALSE
"3884","Migut.C00716.v2.0",0.107093885776001,7.43349404036339,0.74106492108794,1,0.130143743929973,FALSE
"26146","Migut.N02363.v2.0",-0.062198434052662,5.33965109149534,0.741101781369112,1,0.130122142828436,FALSE
"15076","Migut.I00015.v2.0",0.0746557586119321,7.14015634309466,0.741218679803235,1,0.130053644354161,FALSE
