"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"16661","Migut.J00384.v2.0",-1.69789040826532,4.37230182821715,1.57042946599798e-05,0.000732639485659059,4.80398156465597,TRUE
"14175","Migut.H01673.v2.0",0.925078563186626,6.94611861004878,1.6268243985869e-05,0.000755300154670853,4.78865932281023,TRUE
"5833","Migut.D01253.v2.0",2.16974526991177,6.47373770707071,1.63515579791994e-05,0.000755428455717975,4.78644086138083,TRUE
"4584","Migut.D00004.v2.0",1.16494165721078,7.21105607249506,1.64274594284741e-05,0.000755428455717975,4.78442959672984,TRUE
"15955","Migut.I00894.v2.0",1.01720445970322,5.56819746520577,1.66863633944217e-05,0.000763697683885927,4.77763830261522,TRUE
"21623","Migut.L01934.v2.0",-3.32286641965746,3.44089903992003,1.68973924285091e-05,0.000769708106991097,4.7721803096635,TRUE
"21097","Migut.L01408.v2.0",-1.1829344532685,5.85534650705431,1.71926592747358e-05,0.000776502492344501,4.76465694361421,TRUE
"1126","Migut.A01126.v2.0",-0.849145111315901,5.77997614658501,1.72073659896162e-05,0.000776502492344501,4.76428560403178,TRUE
"19475","Migut.K01303.v2.0",0.927427444110296,6.05400155894189,1.74455576952159e-05,0.000783589537966047,4.75831514257681,TRUE
"9070","Migut.F00062.v2.0",-2.12652027332463,4.75028429977611,1.79348510494337e-05,0.000801837299001763,4.74630222582814,TRUE
"24850","Migut.N01067.v2.0",1.28868403657217,6.87723834312592,1.81729549571975e-05,0.000806543680376399,4.74057444983758,TRUE
"19031","Migut.K00859.v2.0",1.0953247309821,6.26510341484739,1.8207157742783e-05,0.000806543680376399,4.73975784514235,TRUE
"17021","Migut.J00744.v2.0",-1.16956690597866,5.94304717565797,1.88491927770353e-05,0.000831171939031188,4.72470724386592,TRUE
"13167","Migut.H00665.v2.0",1.40170838435325,7.3459821417243,1.91318301835686e-05,0.000839800382194191,4.71824348263315,TRUE
"12897","Migut.H00395.v2.0",-1.84274733920044,4.68656929878883,1.92859914249332e-05,0.000842736738418912,4.71475803067347,TRUE
"11644","Migut.G00494.v2.0",0.817462842999579,6.87462049823437,1.98578252464211e-05,0.000863815398219319,4.70206831551813,TRUE
"18126","Migut.J01849.v2.0",1.01236553322717,7.23723609741747,2.00786301374189e-05,0.000869503727520424,4.69726592021496,TRUE
"17943","Migut.J01666.v2.0",-1.1443304395988,6.55337055872541,2.03267546980126e-05,0.000876319063029947,4.69193195383863,TRUE
"26111","Migut.N02328.v2.0",1.90561056820184,8.23408977011236,2.16914505550373e-05,0.000928014475869542,4.6637114047869,TRUE
"17722","Migut.J01445.v2.0",-1.38140614941997,6.84956862242696,2.17840240409653e-05,0.000928014475869542,4.66186189237812,TRUE
"16540","Migut.J00263.v2.0",2.31092199592176,3.64840827800074,2.18141540874377e-05,0.000928014475869542,4.66126162348766,TRUE
"4237","Migut.C01069.v2.0",-1.30813760808148,4.97378982578083,2.20090995757756e-05,0.000928787481468831,4.65739772470113,TRUE
"27880","Migut.O00721.v2.0",-1.46757659303299,8.32336138710577,2.20841993201384e-05,0.000928787481468831,4.65591834180515,TRUE
"25682","Migut.N01899.v2.0",-1.25317943296272,3.92655458062069,2.2120857485537e-05,0.000928787481468831,4.65519804219468,TRUE
"23439","Migut.M01695.v2.0",-0.898183319816869,4.89317387580647,2.23565437441034e-05,0.000934619666393102,4.65059533624561,TRUE
"15833","Migut.I00772.v2.0",-1.45764048554028,5.69670564956274,2.28243020257533e-05,0.00095006157182198,4.64160249445078,TRUE
"9404","Migut.F00396.v2.0",0.887066262418672,5.5090762923768,2.32755786859976e-05,0.000964687825625231,4.63309951262326,TRUE
"13996","Migut.H01494.v2.0",3.37850370417011,4.95748024742344,2.34783865451668e-05,0.000968934952421689,4.62933175148776,TRUE
"26514","Migut.N02731.v2.0",1.29641660849634,11.1265240462112,2.37249540940839e-05,0.000972225929597885,4.62479461922545,TRUE
"14763","Migut.H02261.v2.0",-0.762138701431148,6.25889768590427,2.37594821771876e-05,0.000972225929597885,4.6241630287599,TRUE
"6820","Migut.D02240.v2.0",-1.30782006946401,5.49713715901918,2.42178965204181e-05,0.000986802644293998,4.61586358081506,TRUE
"22264","Migut.M00520.v2.0",1.04517184475621,6.03294361054563,2.73222115814484e-05,0.00110861595479852,4.56348414983876,TRUE
"18864","Migut.K00692.v2.0",-1.24867446310733,6.18660110069753,2.77643818491329e-05,0.00112184366325136,4.55651199128917,TRUE
"7386","Migut.E00207.v2.0",1.38115716638475,4.83201804590945,2.82848295537586e-05,0.00113397824398387,4.54844643400277,TRUE
"3101","Migut.B01856.v2.0",-1.44619634455475,6.08497161607321,2.82995502537137e-05,0.00113397824398387,4.54822046637968,TRUE
"6650","Migut.D02070.v2.0",-0.768238889761059,5.25386287945649,2.84695838101888e-05,0.0011360775655165,4.54561888165036,TRUE
"18440","Migut.K00268.v2.0",1.82782147513763,4.64007653620503,2.95521494095373e-05,0.00117442430801606,4.52941092619547,TRUE
"24898","Migut.N01115.v2.0",-1.16504257256827,7.20669421369922,2.96923161729551e-05,0.00117515859541896,4.52735592359293,TRUE
"9786","Migut.F00778.v2.0",-1.09198920973196,5.65010217359194,2.98264709650776e-05,0.00117564991881532,4.52539812883907,TRUE
"12978","Migut.H00476.v2.0",1.52980866613216,5.24916952052305,3.07571848919266e-05,0.00120740705081843,4.51205341665508,TRUE
"1642","Migut.B00397.v2.0",-1.53666470087527,7.53628171659769,3.12693007119118e-05,0.00122254104038434,4.50488183095258,TRUE
"18517","Migut.K00345.v2.0",0.807746450466494,6.43306240100096,3.17176948950696e-05,0.00123507169194229,4.4986983828528,TRUE
"15002","Migut.H02500.v2.0",1.2188987735342,4.78101624236503,3.24239583079753e-05,0.00125750267220931,4.48913396769925,TRUE
"15615","Migut.I00554.v2.0",-1.38383200838487,4.96810084347515,3.29529963989262e-05,0.00127290834489772,4.48210508910174,TRUE
"11107","Migut.F02099.v2.0",1.51020881958308,3.94363463851318,3.3455282477674e-05,0.00128072839951515,4.47553529882962,TRUE
"5192","Migut.D00612.v2.0",0.889452617066741,7.0991437388654,3.35886119971026e-05,0.00128072839951515,4.47380794240585,TRUE
"26490","Migut.N02707.v2.0",-1.19675569315435,4.65473476081976,3.36391810194292e-05,0.00128072839951515,4.47315458609268,TRUE
"14137","Migut.H01635.v2.0",1.29365474722322,5.02898824996287,3.36859287021691e-05,0.00128072839951515,4.47255147489086,TRUE
"160","Migut.A00160.v2.0",1.24870060474681,5.16519681323149,3.47132065570301e-05,0.00131208341957261,4.45950526746649,TRUE
"20131","Migut.L00442.v2.0",-0.679788948811913,5.97223455430347,3.47823708616122e-05,0.00131208341957261,4.45864081862362,TRUE
"3834","Migut.C00666.v2.0",1.17080792362994,4.15805248494494,3.50383567667895e-05,0.00131659693111629,4.45545626962296,TRUE
"733","Migut.A00733.v2.0",-1.26584248709217,5.57476952873167,3.561543476116e-05,0.00133309400576947,4.44836174981105,TRUE
"22140","Migut.M00396.v2.0",-1.20903908364644,4.30650457096899,3.5770328360776e-05,0.00133372224316608,4.44647707314098,TRUE
"3934","Migut.C00766.v2.0",-1.14450794295364,4.59700831015821,3.64647226346862e-05,0.00135438394801217,4.43812708550653,TRUE
"17034","Migut.J00757.v2.0",1.6806100943437,6.085004962892,3.85268305093947e-05,0.00142035751875954,4.41423671766488,TRUE
"9346","Migut.F00338.v2.0",1.22486244492455,5.82039910994741,3.87897636397646e-05,0.00142035751875954,4.41128286670721,TRUE
"26024","Migut.N02241.v2.0",1.18240461944602,4.78492588726119,3.89378064160568e-05,0.00142035751875954,4.40962851835877,TRUE
"26639","Migut.N02856.v2.0",-1.18551883546767,4.81721926839131,3.89604763470571e-05,0.00142035751875954,4.40937574189523,TRUE
"7562","Migut.E00383.v2.0",1.4186745507316,4.0049099018671,3.89792490105135e-05,0.00142035751875954,4.40916653242547,TRUE
"8029","Migut.E00850.v2.0",0.828278336607961,7.76940623590132,3.91234441327573e-05,0.00142035751875954,4.40756292019294,TRUE
"7300","Migut.E00121.v2.0",-1.63674079191723,5.33699938656833,4.03279890519961e-05,0.00145860445795927,4.39439343346959,TRUE
"6391","Migut.D01811.v2.0",-1.3263468343358,6.61783058199493,4.08740561937644e-05,0.00147283865919098,4.38855226233343,TRUE
"2250","Migut.B01005.v2.0",-1.06757240644098,3.99037793536206,4.25397414959635e-05,0.00152480320746271,4.37120515353103,TRUE
"27633","Migut.O00474.v2.0",1.08366811557739,5.09659005897031,4.2631962929992e-05,0.00152480320746271,4.37026467040148,TRUE
"22009","Migut.M00265.v2.0",2.21547586828001,4.42009877409354,4.38241782874858e-05,0.00156166084768358,4.35828621827025,TRUE
"17592","Migut.J01315.v2.0",-0.850175061308892,5.96825386499912,4.41424072235468e-05,0.00156300524565451,4.35514398709197,TRUE
"9160","Migut.F00152.v2.0",-1.87759375034934,5.99534617257827,4.4185609616204e-05,0.00156300524565451,4.35471914879256,TRUE
"26199","Migut.N02416.v2.0",-1.24826653157893,4.1657332213475,4.43916791475349e-05,0.00156456366980929,4.35269842715944,TRUE
"10001","Migut.F00993.v2.0",-0.928653305503316,4.73885687866147,4.58969265359824e-05,0.00161173316202903,4.33821639579507,TRUE
"7932","Migut.E00753.v2.0",-1.1640174177812,4.61009479351054,4.76368019068757e-05,0.00166677027541558,4.32205740253808,TRUE
"20968","Migut.L01279.v2.0",1.76988177919364,5.2237217854219,4.96262699291449e-05,0.00173011151157311,4.30428836655299,TRUE
"7197","Migut.E00018.v2.0",0.931552499907557,6.61202092776799,4.99761849625645e-05,0.00173604323087585,4.30123689972906,TRUE
"1717","Migut.B00472.v2.0",2.36841439524343,6.35524158333234,5.15794160191414e-05,0.00178531333511415,4.28752357924151,TRUE
"4673","Migut.D00093.v2.0",0.888144352273653,6.20331360276082,5.33558851439302e-05,0.00183938391948199,4.27281767099917,TRUE
"12097","Migut.G00947.v2.0",2.24683514761858,6.40319558442339,5.3522510238629e-05,0.00183938391948199,4.27146352608442,TRUE
"18360","Migut.K00188.v2.0",-0.830464277578624,5.54397919507556,5.62326556841019e-05,0.00192566934730983,4.25001140570069,TRUE
"3955","Migut.C00787.v2.0",2.05662154584811,4.13086176539839,5.80197964524351e-05,0.00197741719361691,4.23642379914141,TRUE
"25862","Migut.N02079.v2.0",2.15190167371961,4.21874162678167,5.81533067191884e-05,0.00197741719361691,4.2354255853368,TRUE
"8513","Migut.E01334.v2.0",-0.713818645414924,5.05649830437168,5.89306562592303e-05,0.00199441546570387,4.22965872251973,TRUE
"23499","Migut.M01755.v2.0",0.975301718574903,7.69444328930742,5.90662548608581e-05,0.00199441546570387,4.22866056502891,TRUE
"12585","Migut.H00083.v2.0",-1.06145634442704,4.55004989911653,6.07456248831193e-05,0.00203702464563732,4.21648499604311,TRUE
"15445","Migut.I00384.v2.0",-2.62034162135049,3.37994021340335,6.07500360301904e-05,0.00203702464563732,4.21645346015421,TRUE
"7985","Migut.E00806.v2.0",0.804677075640221,7.66467809166654,6.53686972211971e-05,0.00217720864405446,4.18463017030842,TRUE
"24770","Migut.N00987.v2.0",1.09132495343496,4.33508823197234,6.53816409625964e-05,0.00217720864405446,4.18454418360182,TRUE
"3944","Migut.C00776.v2.0",1.2446962609249,10.22019610731,6.63098569954102e-05,0.00220053020276521,4.17842190869139,TRUE
"5466","Migut.D00886.v2.0",-0.773130894368223,6.21006524089481,6.69900586944147e-05,0.00220853520731286,4.17398964169465,TRUE
"1820","Migut.B00575.v2.0",-0.673826498648214,6.407361004261,6.70084721696871e-05,0.00220853520731286,4.17387028410615,TRUE
"15629","Migut.I00568.v2.0",0.97185612463235,6.00011973768251,6.92835242628953e-05,0.0022757516796149,4.15937002905942,TRUE
"15177","Migut.I00116.v2.0",-1.11713609916064,5.09255383403558,6.95430851328062e-05,0.00227653414619495,4.1577460466635,TRUE
"8263","Migut.E01084.v2.0",1.0430187560229,5.67150109614147,7.00587908063828e-05,0.00228566805005824,4.15453736274552,TRUE
"1157","Migut.A01157.v2.0",2.37451096759993,6.99214318111176,7.17635056895906e-05,0.00233340126075548,4.14409635390409,TRUE
"17944","Migut.J01667.v2.0",-1.18205304673601,5.93742468260888,7.20525230858208e-05,0.00233493696456299,4.1423508067575,TRUE
"23595","Migut.M01851.v2.0",-1.69179880281407,5.12450818453359,7.25274177299827e-05,0.0023424657960483,4.1394977849067,TRUE
"26556","Migut.N02773.v2.0",0.96189229319718,7.11560323350642,7.3311204296267e-05,0.00235127205884394,4.13482964620217,TRUE
"5881","Migut.D01301.v2.0",1.18881590542923,5.15578200215081,7.34470682795075e-05,0.00235127205884394,4.13402553486955,TRUE
"16452","Migut.J00175.v2.0",-1.16963087491044,4.23720679336031,7.37287515430508e-05,0.00235127205884394,4.13236311999022,TRUE
"22816","Migut.M01072.v2.0",1.52207832251322,6.26369893290933,7.3773991284013e-05,0.00235127205884394,4.13209671992061,TRUE
"6462","Migut.D01882.v2.0",-1.16255197890046,4.44103857045104,7.40666003612235e-05,0.00235283276213268,4.13037758890106,TRUE
"20444","Migut.L00755.v2.0",1.31560870822065,4.77817963902926,7.49297427783875e-05,0.00237244762626521,4.12534575826162,TRUE
"19133","Migut.K00961.v2.0",-1.35398539518273,5.12424446519771,7.55370487164318e-05,0.00237820323537231,4.12183998735608,TRUE
"3987","Migut.C00819.v2.0",-0.983392722871544,4.24204227589075,7.56040585336337e-05,0.00237820323537231,4.12145489032615,TRUE
"1457","Migut.B00212.v2.0",0.868116042523532,5.67651480672912,7.65763082648096e-05,0.00240096561335476,4.11590557477168,TRUE
"611","Migut.A00611.v2.0",-1.21512810717781,6.51169707150887,7.68664654994291e-05,0.00240226361594818,4.11426308835164,TRUE
"9319","Migut.F00311.v2.0",-0.874687025912479,5.55410233296355,7.73952515595687e-05,0.00241098691713147,4.11128568382276,TRUE
"22010","Migut.M00266.v2.0",0.832692891061285,5.95963204314741,7.81184736414235e-05,0.00242569163972742,4.10724625099073,TRUE
"23035","Migut.M01291.v2.0",-1.71302796008725,4.91971779556211,7.86373600949829e-05,0.00243397752063221,4.10437107446669,TRUE
"7257","Migut.E00078.v2.0",2.65795757586315,4.70337147141498,8.00757494785335e-05,0.00247057991282491,4.09649898781409,TRUE
"838","Migut.A00838.v2.0",-1.39990330102549,4.68631941473422,8.14486887424437e-05,0.00250493626492286,4.08911590308666,TRUE
"26208","Migut.N02425.v2.0",-1.04616095396576,5.95021103543635,8.23614338335846e-05,0.00252496624295532,4.08427610133772,TRUE
"19476","Migut.K01304.v2.0",1.64923302032169,7.12984951202135,8.33286976324737e-05,0.0025465355475848,4.07920540583125,TRUE
"25939","Migut.N02156.v2.0",1.10679665792198,5.88681724675961,8.49865032553946e-05,0.00258900524270456,4.07065003931065,TRUE
"24321","Migut.N00538.v2.0",-0.828054223764831,7.95443847461489,8.68272781102287e-05,0.00262874697325891,4.06134381316869,TRUE
"14840","Migut.H02338.v2.0",1.02656241600563,7.60553822688998,8.6835485603147e-05,0.00262874697325891,4.0613027627004,TRUE
"14836","Migut.H02334.v2.0",-1.08869579740553,7.2361577294181,9.01894370608144e-05,0.00272174810530089,4.0448443238198,TRUE
"24595","Migut.N00812.v2.0",1.18951202509006,7.32378331648129,9.24559871391777e-05,0.00278145628599078,4.03406496014228,TRUE
"1037","Migut.A01037.v2.0",-1.04266307770179,4.64600399925589,9.3408839064042e-05,0.00280139490323433,4.02961202553536,TRUE
"10479","Migut.F01471.v2.0",1.59511022339852,9.69889856175886,9.38028651641665e-05,0.00280146943040773,4.02778389609872,TRUE
"15746","Migut.I00685.v2.0",1.57764238596894,8.05928701756168,9.41821094859995e-05,0.00280146943040773,4.0260315864791,TRUE
"441","Migut.A00441.v2.0",-0.82534907362468,4.19935961753418,9.45836751271304e-05,0.00280146943040773,4.02418381512051,TRUE
"8458","Migut.E01279.v2.0",-1.41892021832685,6.0329917432251,9.48966025470332e-05,0.00280146943040773,4.02274933574434,TRUE
"17956","Migut.J01679.v2.0",0.897474573666919,5.94436664603108,9.50297134103634e-05,0.00280146943040773,4.02214058047418,TRUE
"22267","Migut.M00523.v2.0",-1.08643491071981,4.37604314185737,9.52342300497019e-05,0.00280146943040773,4.02120692504251,TRUE
"22701","Migut.M00957.v2.0",-1.13838432164683,5.19617917615473,9.54420050330479e-05,0.00280146943040773,4.02026044564071,TRUE
"735","Migut.A00735.v2.0",-1.69636446719581,4.81293455884297,9.63510095668233e-05,0.00281559238851537,4.01614373044285,TRUE
"27414","Migut.O00255.v2.0",-1.88074806741263,5.78842460209918,9.66902500398304e-05,0.00281559238851537,4.01461731668621,TRUE
"9012","Migut.F00004.v2.0",0.773254177423782,8.0805560059456,9.687834295066e-05,0.00281559238851537,4.0137732981633,TRUE
"2681","Migut.B01436.v2.0",2.23234009779413,5.25695914698455,9.70893927074267e-05,0.00281559238851537,4.01282821540889,TRUE
"23853","Migut.N00070.v2.0",0.821359848227765,5.44584269642277,9.88635302681692e-05,0.002858458418562,4.00496388559473,TRUE
"18434","Migut.K00262.v2.0",-1.76705096659277,5.31268036569133,0.000100276889525887,0.0028906684243328,3.99879914582166,TRUE
"9350","Migut.F00342.v2.0",0.818212335960627,8.1021582172312,0.000101215557214664,0.00290904355958931,3.99475272965815,TRUE
"27042","Migut.N03259.v2.0",-0.796744939400121,5.38725732757775,0.000101551063815607,0.00291002558833033,3.99331552270892,TRUE
"2534","Migut.B01289.v2.0",1.17975004478289,4.56830483431228,0.000102041104545169,0.00291186434695203,3.99122484901094,TRUE
"4839","Migut.D00259.v2.0",-0.787931519034828,5.5016483500915,0.000102218288662808,0.00291186434695203,3.9904713942722,TRUE
"23564","Migut.M01820.v2.0",1.13342082102818,4.81740912959731,0.00010298833205729,0.00292517153728603,3.98721197539358,TRUE
"19434","Migut.K01262.v2.0",1.21822226450312,6.62332348928581,0.000104292144050399,0.00295351681845954,3.9817484041723,TRUE
"11382","Migut.G00232.v2.0",-0.710815393643529,5.43815053965288,0.000105034454317909,0.00296584130218729,3.97866821649503,TRUE
"20456","Migut.L00767.v2.0",-0.748252981431253,6.21760070397533,0.000105598341079481,0.002973070495057,3.97634290439393,TRUE
"23269","Migut.M01525.v2.0",-0.717212840155234,5.33127580910522,0.00010755369109825,0.00301615070460347,3.96837468061734,TRUE
"17445","Migut.J01168.v2.0",1.01468102414119,6.97959637947048,0.00010798814822261,0.00301615070460347,3.96662390603123,TRUE
"21372","Migut.L01683.v2.0",1.08899947803375,7.94409742485997,0.000108073740359542,0.00301615070460347,3.96627981763181,TRUE
"18553","Migut.K00381.v2.0",1.36343424765267,4.05742943832158,0.000108377787563157,0.00301615070460347,3.96505971897153,TRUE
"9159","Migut.F00151.v2.0",1.09087422863999,6.03568318905982,0.000110535331904098,0.00306104899427291,3.95649888036488,TRUE
"14745","Migut.H02243.v2.0",-0.738229681429192,5.46903450503859,0.000110625049083695,0.00306104899427291,3.95614652360012,TRUE
"9467","Migut.F00459.v2.0",2.23901184447838,4.5600587035557,0.000111255943969198,0.00306971043117297,3.95367677707455,TRUE
"18026","Migut.J01749.v2.0",-0.820180194200311,6.12866871796818,0.000112235581385601,0.00308791740581411,3.94986943942824,TRUE
"5404","Migut.D00824.v2.0",6.04060385780129,4.29512128184435,0.00011289655247714,0.00309727842974927,3.94731931992636,TRUE
"16818","Migut.J00541.v2.0",1.10648974296938,4.12934396766548,0.000114299738942827,0.00312689115855772,3.94195476151915,TRUE
"1624","Migut.B00379.v2.0",1.34687739625173,4.66025058257458,0.000114837026595243,0.0031327151577126,3.93991806095084,TRUE
"13882","Migut.H01380.v2.0",-0.844761076536595,6.08256297331687,0.000116609615658306,0.00317211002369652,3.93326563606792,TRUE
"13265","Migut.H00763.v2.0",10.4978742446037,3.76280996540262,0.000117640364831763,0.00319116012129308,3.92944363730866,TRUE
"9291","Migut.F00283.v2.0",1.30253087548492,6.65929005159698,0.000118171304058273,0.0031965834265847,3.92748797186574,TRUE
"27922","Migut.O00763.v2.0",-1.56876874188845,5.27461634209827,0.00011870141394488,0.00320195406275337,3.92554410779518,TRUE
"23073","Migut.M01329.v2.0",-2.67311086490593,3.8401168313861,0.000119843698575156,0.00322376210902585,3.92138479639031,TRUE
