"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"5626","Migut.D01046.v2.0",0.416827922589166,5.00080007319482,0.100695441201915,0.418603476404173,0.996990190873085,FALSE
"14089","Migut.H01587.v2.0",0.465756875727847,4.72735044870752,0.101035747797249,0.419837442546486,0.99552493983842,FALSE
"3940","Migut.C00772.v2.0",-0.688456275560139,4.37586735626178,0.101241940262626,0.420513297684376,0.994639540348264,FALSE
"25085","Migut.N01302.v2.0",-0.873470424679017,4.0803740271411,0.10134042582811,0.420741398203808,0.994217275154783,FALSE
"13625","Migut.H01123.v2.0",-0.472393372839399,5.36872280436916,0.10144121493847,0.420892979822347,0.993785557984487,FALSE
"13412","Migut.H00910.v2.0",-0.884085912405434,8.5598600819697,0.101587721662347,0.420892979822347,0.993158779616332,FALSE
"13800","Migut.H01298.v2.0",-0.496600387547319,7.12632923685534,0.10158833051824,0.420892979822347,0.993156176723404,FALSE
"7686","Migut.E00507.v2.0",0.521196432657729,4.57453011352596,0.101629581286436,0.420892979822347,0.99297986370957,FALSE
"459","Migut.A00459.v2.0",-0.656656325665042,6.78805206414209,0.101634608560917,0.420892979822347,0.992958381149674,FALSE
"23540","Migut.M01796.v2.0",0.420030324007014,5.04254397691266,0.10163844143582,0.420892979822347,0.992942003214474,FALSE
"15539","Migut.I00478.v2.0",-0.541228292243801,5.76111170617602,0.101776827523264,0.421078822328509,0.992351090607682,FALSE
"26160","Migut.N02377.v2.0",0.467346014705365,4.78108986163722,0.10178448825639,0.421078822328509,0.992318402529274,FALSE
"25592","Migut.N01809.v2.0",0.363001079567457,6.21594493722954,0.101843880508842,0.421078822328509,0.992065061323471,FALSE
"11724","Migut.G00574.v2.0",0.362367024796833,6.27402804186473,0.101901920698185,0.421078822328509,0.9918176301176,FALSE
"6581","Migut.D02001.v2.0",1.13925225935085,6.87359588119148,0.101942913774979,0.421078822328509,0.99164295738347,FALSE
"25329","Migut.N01546.v2.0",-0.440273085027973,4.44007290531315,0.101978903322043,0.421078822328509,0.991489662732792,FALSE
"24234","Migut.N00451.v2.0",0.430741836727121,4.72209166302843,0.101988543587696,0.421078822328509,0.991448609964386,FALSE
"21107","Migut.L01418.v2.0",0.539530104383845,8.73346043687927,0.102210645875855,0.421815473172277,0.990503867368136,FALSE
"19118","Migut.K00946.v2.0",-0.770794635134103,3.52014621562723,0.102384358642574,0.422351880141538,0.989766385880464,FALSE
"27382","Migut.O00223.v2.0",0.511122034249792,5.55240440527734,0.102471210033784,0.422529664942892,0.989398135386209,FALSE
"11473","Migut.G00323.v2.0",0.654059557856476,8.51131102471321,0.102633403632274,0.422982445635514,0.988711268345551,FALSE
"27874","Migut.O00715.v2.0",1.51677565903789,4.10543652970485,0.102684274015105,0.422982445635514,0.988496063037746,FALSE
"2944","Migut.B01699.v2.0",0.676735561937512,4.14031210563104,0.102725913474754,0.422982445635514,0.988319988150478,FALSE
"1867","Migut.B00622.v2.0",1.75308395678985,5.15818912301571,0.102756220095363,0.422982445635514,0.988191879706576,FALSE
"24344","Migut.N00561.v2.0",0.357369373892459,7.95269320794886,0.103052302712607,0.423582106608496,0.986942299428626,FALSE
"3787","Migut.C00619.v2.0",-0.35917129763745,6.15890832311743,0.103064929138355,0.423582106608496,0.986889090999754,FALSE
"9409","Migut.F00401.v2.0",0.52249259580791,6.79339966273889,0.103068656245695,0.423582106608496,0.986873386017485,FALSE
"7888","Migut.E00709.v2.0",-0.50649263641446,4.47935935761568,0.103077348092572,0.423582106608496,0.986836763225302,FALSE
"15855","Migut.I00794.v2.0",0.526695755626383,4.56408782298534,0.103264655001444,0.424021227825872,0.986048301563892,FALSE
